date,net_BTC,net_ETH,net_SPY,net_QQQ,net_SMH,gross_factor_exposure
2024-06-22 16:00:00,0.03,0.014837621799308738,0.0,-0.03,-0.011963637143225144,0.08680125894253388
2024-06-22 20:00:00,0.03,0.014846477778632319,0.0,-0.021375064792145702,-0.01118201651845369,0.07740355908923172
2024-06-23 00:00:00,0.007455705423803417,0.014386191727406118,-0.0009241494495877097,-0.03,-0.010922200503255044,0.06368824710405228
2024-06-23 04:00:00,0.007874288264256579,0.014031387098351285,-0.0010834255977758363,-0.03,-0.010697656220140336,0.06368675718052404
2024-06-23 08:00:00,0.024824254696931954,0.013760409242143227,-0.0010545702418688747,-0.03,-0.011153349797859622,0.08079258397880368
2024-06-23 12:00:00,0.028547256900650277,0.013970495600876206,0.0,-0.03,-0.011081555950940543,0.08359930845246702
2024-06-23 16:00:00,0.02802665053694592,0.014178902485666122,0.0,-0.03,-0.010770901468779796,0.08297645449139184
2024-06-23 20:00:00,0.014521962530513927,0.014191543299752859,0.0,-0.03,-0.01038248706194133,0.06909599289220811
2024-06-24 00:00:00,0.014772635837928528,0.013846200902880197,0.0,-0.03,-0.010536757406871908,0.06915559414768063
2024-06-24 04:00:00,-0.013715528980358216,0.006715979745373511,-0.0011475244891941746,-0.03,-0.010504863054844637,0.06208389626977054
2024-06-24 08:00:00,-0.021945782841940785,-0.003371589740614557,-0.0009749259828622879,-0.03,-0.010516211842701356,0.06680851040811898
2024-06-24 12:00:00,-0.03,-0.003283392695367351,-0.0010774816977116351,-0.03,-0.0104468875753421,0.07480776196842108
2024-06-24 16:00:00,-0.02239264874937582,-0.003267285084247628,0.0,-0.007173688604227367,0.0,0.03283362243785082
2024-06-24 20:00:00,-0.013590111239674733,0.006678825847096113,0.0,-0.0031348736600947807,0.0,0.02340381074686563
2024-06-25 00:00:00,0.02627324938840698,0.006890198706997346,0.0,-0.003519756857648805,0.0,0.036683204953053127
2024-06-25 04:00:00,0.03,0.010951009883128039,0.0,-0.003105002657251955,0.0,0.044056012540379996
2024-06-25 08:00:00,0.03,0.010905845573371093,0.0,-0.0025884771630757166,0.0,0.04349432273644681
2024-06-25 12:00:00,0.03,0.007108461307792369,0.0,0.002582323607452603,0.0,0.03969078491524497
2024-06-25 16:00:00,0.03,0.006821696075904338,0.0,-0.01230383124776756,0.0,0.0491255273236719
2024-06-25 20:00:00,0.03,0.00666876645366438,0.0,-0.01690773257445823,0.0022410061197479345,0.05581750514787054
2024-06-26 00:00:00,0.007102674598422324,0.00641271830999876,0.0,-0.016879699561551553,-0.0035334692216881358,0.03392856169166077
2024-06-26 04:00:00,-0.004077223966386415,0.006290604666651466,0.0,-0.017038996324449548,-0.002632405013078135,0.030039229970565566
2024-06-26 08:00:00,0.01527886494935179,0.006180691212287808,0.0,0.010353009455970605,0.012056197922725456,0.043868763540335656
2024-06-26 12:00:00,0.014809483834454445,0.005665665131276785,0.0,0.010035439700500534,0.012096547025164744,0.04260713569139651
2024-06-26 16:00:00,-0.006265068619040599,-0.002008679506579015,0.0,0.028995200527264068,0.012066905112997293,0.049335853765880976
2024-06-26 20:00:00,0.014270437757611533,-0.0019698858888488775,0.0,0.03,0.012137707343462352,0.058378030989922766
2024-06-27 00:00:00,0.012446942639419874,-0.0016834689635816507,0.0,0.03,0.012693137930341639,0.05682354953334316
2024-06-27 04:00:00,0.03,0.0019008435462663743,0.0,0.03,0.01319783040256054,0.07509867394882691
2024-06-27 08:00:00,0.003633219300863794,0.0022550862494495087,0.0,0.028541316649401603,0.010794440521180119,0.04522406272089502
2024-06-27 12:00:00,0.004076275128578336,0.002092139370467559,0.0,0.011823362509032907,0.010696635905604721,0.02868841291368352
2024-06-27 16:00:00,-0.0006532323642048209,0.0016099377545326391,0.0,-0.012100142058367326,0.015050350628229025,0.02941366280533381
2024-06-27 20:00:00,-0.017764585473777662,-0.008945646614323313,0.0,-0.006831300364985148,0.010162296575522256,0.04370382902860838
2024-06-28 00:00:00,-0.015810910455152524,-0.009021060183442085,0.0,-0.01607562117728565,0.0,0.04090759181588026
2024-06-28 04:00:00,-0.0008469633492788481,-0.009174748475500712,0.0,-0.015880048711957417,0.0,0.025901760536736977
2024-06-28 08:00:00,-0.00010105466871436312,-0.009337992213290354,0.0,-0.015757827988188856,0.0,0.02519687487019357
2024-06-28 12:00:00,-0.0006755616197451474,-0.009571467574758255,0.0,-0.015839048374332036,0.0,0.026086077568835436
2024-06-28 16:00:00,0.009859340653636958,-0.005731477612490822,0.0,0.0029874223908430975,0.0,0.018578240656970876
2024-06-28 20:00:00,0.008824858336696304,-0.005637378130361463,0.0,-0.01521804980505057,0.0,0.029680286272108336
2024-06-29 00:00:00,0.024679324778218898,0.0048622195598256755,0.0,-0.015218047825187956,0.0,0.04475959216323253
2024-06-29 04:00:00,0.012721495131509218,0.0,0.0,-0.01534371428581011,0.0,0.028065209417319326
2024-06-29 08:00:00,-0.004406513972564903,0.0,0.0,-0.012521334475522816,0.0,0.01692784844808772
2024-06-29 12:00:00,-0.003954710781782337,0.0,0.0,-0.012258968849003323,0.0,0.01621367963078566
2024-06-29 16:00:00,-0.018962638826441617,-0.006818598632130176,0.0,-0.012120523502849652,0.0,0.03790176096142145
2024-06-29 20:00:00,-0.018872725147001904,-0.006789229314361209,0.0,0.01316904921281995,0.0,0.03883100367418306
