date,gross_return,transaction_cost,borrow_cost,funding_cost,net_return,gross_leverage,equity_curve
2024-04-16 00:00:00,-0.0013625210195846484,5.430064456256284e-05,3.6380771806714817e-06,7.902722472025537e-06,-0.001428362463799908,0.15434429396727084,0.7027753276551721
2024-04-16 04:00:00,-0.0013459702569663249,3.49573036829618e-05,3.675496214504624e-06,7.711696027287138e-06,-0.0013923147528910784,0.18769424814180174,0.70179684319851
2024-04-16 08:00:00,-0.0014611827954396557,3.941323461422965e-05,3.643759369823163e-06,7.616141712292701e-06,-0.001511855931136001,0.2082436173348476,0.7007358274786678
2024-04-16 12:00:00,-0.0017995319546621944,6.800690498775424e-05,3.6393292972739253e-06,7.56104783367677e-06,-0.0018787392367808993,0.21213757207148487,0.6994193275849655
2024-04-16 16:00:00,-0.0017427446453544603,9.592762944718836e-06,3.970237482559248e-06,4.875954059498177e-06,-0.0017611835998412365,0.16601835974746143,0.6981875217358109
2024-04-16 20:00:00,-0.0015307126079241121,5.112833969178824e-06,3.7967515392142793e-06,4.817216621841673e-06,-0.001544439410054347,0.16417446932996224,0.6971092134116339
2024-04-17 00:00:00,-0.0012441184935696834,9.530153167196779e-05,3.573373381034185e-06,4.726976439837118e-06,-0.0013477203750625227,0.16258084074926987,0.6961697051210752
2024-04-17 04:00:00,-0.001549257448360374,3.6791785423967927e-06,1.4943386941529324e-06,8.190300513246623e-06,-0.0015626212661101703,0.19932699987632818,0.6950818555350314
2024-04-17 08:00:00,-0.0008511990329765995,0.0002527668472683318,1.6017068472952772e-06,8.144157838822318e-06,-0.001113711744931049,0.2007199291503974,0.6943077347088337
2024-04-17 12:00:00,-0.0002997705270348822,4.220281294247249e-06,4.348675629092593e-06,4.754026988005186e-06,-0.00031309351094622724,0.09764578555741157,0.6940903514624965
2024-04-17 16:00:00,-0.0003000265157212075,1.6946732868369045e-06,4.438002522915066e-06,4.78832649807648e-06,-0.000310947518029036,0.09801603274874125,0.6938745257904213
2024-04-17 20:00:00,-0.0003618859780118348,6.99405292428097e-05,4.5134130758696826e-06,4.840933657262482e-06,-0.00044118085398777665,0.09925122791468476,0.6935684016345727
2024-04-18 00:00:00,-0.0002803735094599908,8.840135816581742e-05,2.8906800817603173e-06,2.1256775928346496e-06,-0.00037379122530040317,0.05863552440577588,0.693309151851896
2024-04-18 04:00:00,-0.0006515185162051561,3.387970416688093e-06,2.894694224906856e-06,2.1438261019398464e-06,-0.0006599450069486909,0.08009959263081887,0.6928516059388595
2024-04-18 08:00:00,-0.0005573888581403255,3.0830587940600013e-06,2.8695926956425836e-06,2.1787236825026824e-06,-0.0005655202333125309,0.07861789455057037,0.6924597843370179
2024-04-18 12:00:00,-0.0004993281076041281,8.676259958956321e-05,2.825111076379114e-06,2.208913910216771e-06,-0.0005911247321802873,0.07707226933324254,0.6920504542324561
2024-04-18 16:00:00,-0.0007885227942112079,2.997801368215118e-05,2.7986203558270235e-06,2.2368234958251707e-06,-0.0008235362517450114,0.109403935409692,0.6914805255953591
2024-04-18 20:00:00,-0.0004860185475856241,3.575229493867969e-05,1.3357690334194554e-06,0.0,-0.0005231066115577233,0.08491059992045712,0.6911188075606568
2024-04-19 00:00:00,-0.0005096655158261873,3.941135497216727e-05,1.2964460719733649e-06,0.0,-0.0005503733168703279,0.06153904936641271,0.6907384342101881
2024-04-19 04:00:00,-0.0008040315203774366,4.879833985964037e-05,1.2846939725631921e-06,0.0,-0.0008541145542096402,0.079001540991954,0.6901484644603771
2024-04-19 08:00:00,-0.0006908753637147818,2.379280243666024e-06,1.280215358961805e-06,0.0,-0.0006945348593174096,0.057675602798647106,0.6896691322937051
2024-04-19 12:00:00,-0.0005509266875969373,2.4963418126892034e-06,1.276846386127251e-06,0.0,-0.0005546998757957537,0.05619730104708323,0.6892865729116816
2024-04-19 16:00:00,-0.0003867330690521588,4.0614266699381154e-05,1.2754246299085589e-06,0.0,-0.00042862276038144854,0.0545804415562088,0.6889911289981063
2024-04-19 20:00:00,-0.0007431713668554556,6.109161033024957e-05,1.2731782768697717e-06,0.0,-0.0008055361554625749,0.05501263045138476,0.6884361217329054
2024-04-20 00:00:00,-0.0009242178009620156,4.693061506184438e-05,4.2467185773115526e-06,4.0852457657640374e-06,-0.0009794803803669357,0.09659203420289804,0.6877618120585322
2024-04-20 04:00:00,-0.0007142664770646132,3.8858050490613385e-05,3.4397036483354907e-06,3.970659574010108e-06,-0.0007605348907775721,0.1032852437103818,0.6872387452039173
2024-04-20 08:00:00,-0.00041162816128125445,7.918871009442914e-05,3.3489685657930476e-06,3.892976260040515e-06,-0.0004980588162015171,0.07717106396868928,0.6868964598880332
2024-04-20 12:00:00,-0.0002189703204061273,4.34054875786295e-05,4.3068924086121784e-06,3.7822914568137536e-06,-0.0002704649918501827,0.1286109144651998,0.6867106784426077
2024-04-20 16:00:00,-0.0002261137670422293,4.326284929287819e-05,4.261146836241401e-06,3.72542867110723e-06,-0.0002773631918424561,0.10199510280666353,0.6865202101769625
2024-04-20 20:00:00,-0.0005715657111481857,5.8692347496530486e-05,4.2925868132617295e-06,3.712544131704205e-06,-0.0006382631895896822,0.12942269392128142,0.6860820295978972
2024-04-21 00:00:00,-0.0009433906439768876,3.0468931296240473e-05,6.071522631059739e-06,6.391546535312021e-06,-0.0009863226444394998,0.17373577171554486,0.6854053313561618
2024-04-21 04:00:00,-0.0011523317014431112,1.3547767919606802e-05,6.018008754693697e-06,6.285179026885947e-06,-0.0011781826571442978,0.19143712559352488,0.6845977986816437
2024-04-21 08:00:00,-0.001283820192300952,5.0012644412545455e-05,5.981630362610307e-06,9.305377291290092e-06,-0.001349119844367398,0.20564401695841578,0.6836741942060321
2024-04-21 12:00:00,-0.0016047397207966572,2.4917912749668482e-05,6.339830817586865e-06,5.633396595369368e-06,-0.0016416308609592818,0.19352332136562758,0.682551853549982
2024-04-21 16:00:00,-0.0013372692332172655,4.282132733114328e-05,6.391952485588413e-06,5.566512696107137e-06,-0.0013920490257301043,0.20600273302518812,0.6816017079072375
2024-04-21 20:00:00,-0.0019591908820577155,7.516826473154282e-05,6.352931951288789e-06,5.511160719834372e-06,-0.0020462232394603814,0.21696424733469336,0.6802069986524618
2024-04-22 00:00:00,-0.0020329549670741,7.681829131794084e-05,6.381456622760284e-06,5.5214158322170505e-06,-0.002121676130847018,0.18856332121484323,0.6787638196993858
2024-04-22 04:00:00,-0.002128466244994714,1.8059170302390152e-05,8.597245102740966e-06,1.1626307103009537e-05,-0.0021667489675028548,0.24459950577747577,0.6772931088938738
2024-04-22 08:00:00,-0.002002137646281489,5.6555190748477765e-06,8.46514282600472e-06,8.635123431438657e-06,-0.0020248934316137797,0.22474401692261,0.6759216625263973
2024-04-22 12:00:00,-0.0021141083649114604,5.9282783072055474e-05,8.532067793670514e-06,8.690349287089291e-06,-0.0021906135650642754,0.22272108966830934,0.6744409793635462
2024-04-22 16:00:00,-0.002505759101384859,7.083261808380803e-05,7.120996186742031e-06,1.2432916208703571e-05,-0.0025961456318641125,0.2434289771905527,0.6726900323610213
2024-04-22 20:00:00,-0.0022966232732991487,9.492888437320003e-05,7.693376241508478e-06,1.2479775500815484e-05,-0.0024117253094146727,0.24719966155038905,0.6710676887845852
2024-04-23 00:00:00,-0.001934169957536137,7.439125361684045e-06,5.755195382136832e-06,9.406572990336486e-06,-0.0019567708512702943,0.20512339159793427,0.6697545630919421
2024-04-23 04:00:00,-0.0010155407343965673,0.00014710754538675344,5.695906838622927e-06,9.370914368932373e-06,-0.001177715100990876,0.20320203967430814,0.6689657830290312
2024-04-23 08:00:00,-0.0010906517331259614,7.276523124305355e-05,4.239851450138906e-06,6.2679290267001665e-06,-0.001173924744845854,0.14823807387308494,0.6681804675428782
2024-04-23 12:00:00,-0.0009677758811680292,3.164190461958828e-05,4.218615600260612e-06,6.242566992073895e-06,-0.001009878968379952,0.1577576072437929,0.6675056861416243
2024-04-23 16:00:00,-0.0010822637464427873,4.259195679700365e-05,4.137205746801115e-06,6.22542083419299e-06,-0.001135218329820785,0.15410038421148728,0.6667479214514568
2024-04-23 20:00:00,-0.000989096946514931,2.4024466861747038e-05,2.9475437175811377e-06,6.211438276247793e-06,-0.001022280395370507,0.12726353298245197,0.6660663181227029
2024-04-24 00:00:00,-0.0007002584464093909,8.001424669972797e-05,2.8851800008568325e-06,6.1832803602053975e-06,-0.0007893411534701813,0.12370352512541653,0.6655405645668683
2024-04-24 04:00:00,-0.0004405423514434892,0.0001579375049163784,3.425626445016034e-06,2.6237557110583357e-06,-0.0006045292385159419,0.0710164433290922,0.6651382258361692
2024-04-24 08:00:00,-0.0010940706246980194,2.1269896077156082e-05,4.307573126800566e-06,4.250149418947058e-06,-0.001123898243320923,0.15738941138545298,0.6643906781525863
2024-04-24 12:00:00,-0.00041023872264539426,2.644210432374904e-06,4.249083727424858e-06,4.1551687913864575e-06,-0.0004212871855965805,0.14338993273268988,0.6641107788736509
2024-04-24 16:00:00,-0.0003607532173804644,0.00016133761646592584,4.2802653235274135e-06,4.068733713775136e-06,-0.0005304398328836927,0.14246694998345194,0.6637585080630889
2024-04-24 20:00:00,-0.00014950375519900343,5.32046664633732e-05,1.4344394008981668e-06,0.0,-0.00020414286106327478,0.024219911876236875,0.6636230065021977
2024-04-25 00:00:00,-0.0004290701725499925,3.134904458028634e-05,1.3831855915610942e-06,3.5597967179883338e-06,-0.0004653621994398283,0.06833387472114447,0.663314181440293
2024-04-25 04:00:00,-0.0005110815204883764,1.0176361359256015e-06,1.3802637697457025e-06,7.35466437157071e-06,-0.0005208340847656183,0.0985117320794622,0.6629687048056905
2024-04-25 08:00:00,-0.00038773026846416114,3.620907822115113e-05,1.390186019364612e-06,7.170369125033842e-06,-0.0004324999018297107,0.09754400144779765,0.6626819709059458
2024-04-25 12:00:00,-0.00032789162175379577,5.99765466467917e-05,0.0,7.126952340731421e-06,-0.0003949951207413189,0.07333375528739274,0.6624202147608347
2024-04-25 16:00:00,-0.0007338862443261405,4.033190906188637e-05,0.0,1.0767420523674627e-05,-0.0007849855739117015,0.09041617414897662,0.6619002244483799
2024-04-25 20:00:00,-0.0006375936700886901,0.0001155166503658885,4.058405834630093e-07,6.895134340871766e-06,-0.0007604112953789135,0.060587094665661555,0.6613969080412955
2024-04-26 00:00:00,-0.0009011225601620925,7.511038973604613e-05,0.0,1.0317244619210633e-05,-0.0009865501945173492,0.1288815994725061,0.6607444067930142
2024-04-26 04:00:00,-0.0011978455330328918,8.120418362769175e-05,1.2139030760381619e-06,1.02687388475387e-05,-0.0012905323585841602,0.1346442682769146,0.6598916947552943
2024-04-26 08:00:00,-0.0011271342189750082,0.00010914966698856202,1.1762178096497556e-06,1.0201821694773073e-05,-0.001247661925467993,0.16927970353733962,0.6590683730128156
2024-04-26 12:00:00,-0.0011246760811613992,2.8931672977307785e-06,1.1555869927147334e-06,6.496939487912836e-06,-0.0011352217749397574,0.12412786588301732,0.6583201842445974
2024-04-26 16:00:00,-0.0008765905491528363,4.461323516778479e-05,1.1446949822825687e-06,6.282613596823157e-06,-0.0009286310928997267,0.12162297968928107,0.6577088476524243
2024-04-26 20:00:00,-0.001029177532972845,7.112404605903143e-05,1.1325142988369e-06,6.075290846255799e-06,-0.0011075093841769691,0.1354674026276742,0.656980428931593
2024-04-27 00:00:00,-0.0009935615501526153,3.692253261562548e-05,1.1177869049483983e-06,9.633017838445277e-06,-0.0010412348875116345,0.13933586735681322,0.6562963579885771
2024-04-27 04:00:00,-0.0005547791085127839,0.00011136867669191756,1.109378511861537e-06,1.2863047514376436e-05,-0.0006801202112309394,0.1702264160353354,0.6558499975709517
2024-04-27 08:00:00,-0.0006578657775514346,0.00010711950900503846,2.1953108040764576e-06,1.2667869707583297e-05,-0.0007798484670681327,0.149018736733318,0.6553385339557194
2024-04-27 12:00:00,-0.000493635331358141,4.554198116580422e-06,2.165358084929849e-06,9.417892135390768e-06,-0.0005097727796950421,0.13239635763985746,0.6550044602096236
2024-04-27 16:00:00,-0.0005695701838601786,8.487332783404661e-05,2.1417937947565827e-06,9.305316260250891e-06,-0.0006658906217492328,0.1290790948944163,0.654568298882366
2024-04-27 20:00:00,-0.0014904951654923437,3.042247389712949e-05,3.5750058100330552e-06,9.248193209050703e-06,-0.0015337408384085568,0.15749543707026073,0.6535643607508426
2024-04-28 00:00:00,-0.0017136308212773064,7.160907336759872e-07,3.542022135133841e-06,5.573756262188089e-06,-0.0017234626904083044,0.14928785523344537,0.6524379669593079
2024-04-28 04:00:00,-0.0004978242291141865,3.399110238412624e-05,3.5337112459475975e-06,5.535837278241843e-06,-0.0005408848800225022,0.14908565131822057,0.652085073127827
2024-04-28 08:00:00,-0.0006573377291445029,3.985012619495465e-05,1.3875982955812113e-06,5.4313060427481805e-06,-0.000704006759677787,0.12633168517562704,0.6516260008284601
2024-04-28 12:00:00,-0.0008489398690320874,0.00013062911822643022,1.392713279826404e-06,9.19308502090723e-06,-0.0009901547855592514,0.12797196567113156,0.6509807902253449
2024-04-28 16:00:00,-0.0012743069801701727,4.269076164665681e-05,5.315991135170164e-07,1.2485253607478701e-05,-0.0013300145945378252,0.14273169467976796,0.6501149762735815
2024-04-28 20:00:00,-0.0011768963085749058,7.295594322762457e-06,4.3629086841485866e-07,1.2284082191940175e-05,-0.0011969122759580232,0.1586238235838811,0.6493368456776956
2024-04-29 00:00:00,-0.0011081477896495878,3.9533108645816e-05,3.6192924528976825e-07,1.2217684650872617e-05,-0.0011602605121915663,0.15569890770356637,0.6485834457765447
2024-04-29 04:00:00,-0.0015556395101516674,5.412176943380653e-05,3.1314484034082826e-07,1.2291761116782267e-05,-0.0016223661855425968,0.17921113339200337,0.6475312059256142
2024-04-29 08:00:00,-0.0013013852388177075,5.455323773111912e-05,3.1656390169244365e-07,9.546592713178048e-06,-0.001365801633163697,0.15976921197669108,0.6466468067470366
2024-04-29 12:00:00,-0.0013752062407359857,3.127017038031357e-05,7.177214887463826e-07,7.174497044843356e-06,-0.0014143686296498891,0.14882022228538178,0.6457322097891103
2024-04-29 16:00:00,-0.0008402169180650543,3.822294479585597e-06,7.324499864999865e-07,7.161857763155812e-06,-0.0008519335202942957,0.14207134383469647,0.6451820888744572
2024-04-29 20:00:00,-0.0015532164387809446,3.848093726639378e-05,8.876827540736709e-07,7.1756013056638235e-06,-0.001599760660107076,0.14273691694053248,0.6441499519500701
2024-04-30 00:00:00,-0.001336126028780435,7.43278743851623e-05,2.769442560547802e-06,3.6505815271436617e-06,-0.0014168739272532888,0.14069739786538432,0.6432372726779105
2024-04-30 04:00:00,-0.001288650954198918,3.668432774802803e-05,3.1152433953758777e-07,2.656100655915021e-06,-0.0013283029069423985,0.12565726248980116,0.6423828587387588
2024-04-30 08:00:00,-0.0012552413164086747,5.7335353727332194e-05,2.5081620474102107e-07,2.6466309705851707e-06,-0.001315474117311333,0.126367653588382,0.6415378207146835
2024-04-30 12:00:00,-0.0005672987661359752,1.1253293022869282e-06,2.4642888068079625e-07,0.0,-0.000568670524318943,0.09424291823772622,0.6411729970658072
2024-04-30 16:00:00,-0.0003426038852002187,0.00011587906469472938,2.6955155291830176e-07,0.0,-0.0004587525014478664,0.09388115959645837,0.6408788573495424
2024-04-30 20:00:00,-0.0005575719292086903,8.731490130148715e-05,1.2745027255695707e-06,0.0,-0.0006461613332357471,0.05084568339988453,0.6404647462126348
2024-05-01 00:00:00,-0.0006218878328630114,6.147624038455096e-05,3.4816810484029597e-06,2.880748528592024e-06,-0.0006897265028245574,0.10977087504089063,0.6400230007030472
2024-05-01 04:00:00,-0.0007246181127932897,3.699248273399937e-05,3.3452921712450746e-06,2.825855882651089e-06,-0.0007677817435811853,0.10747725745137288,0.6395316027276353
2024-05-01 08:00:00,-0.0007273537479162755,8.654476285886088e-05,3.3983376544737503e-06,2.819263592157193e-06,-0.0008201161120217673,0.08986419144513405,0.6390071125560912
2024-05-01 12:00:00,-0.0011141473191109122,7.649796090391187e-05,5.672706287758308e-06,6.5405782976857274e-06,-0.001202858564600268,0.15033177378642076,0.6382384773779126
2024-05-01 16:00:00,-0.0009287574412124722,2.2570119115693653e-05,5.010377709511533e-06,6.5488991233812965e-06,-0.0009628868371610586,0.14229087098058762,0.6376239259490757
2024-05-01 20:00:00,-0.0007103503033078824,1.7074038637551687e-06,4.9896768223487995e-06,6.546800924518215e-06,-0.0007235941849185045,0.12724093379832127,0.637162544984094
2024-05-02 00:00:00,-0.0006780177116668863,6.367623088615929e-07,4.950241797325739e-06,6.522530085502934e-06,-0.0006901272458585766,0.12608268661991517,0.6367228217517599
2024-05-02 04:00:00,-0.0004235615267828833,4.1166608743932864e-05,4.935134842073643e-06,6.5152550800404465e-06,-0.0004761785254489302,0.12564092114482878,0.6364196280173785
2024-05-02 08:00:00,-9.639154905554782e-05,0.00013813790580659838,3.060666826604465e-06,2.7717176014240665e-06,-0.00024036183929017474,0.0905166453380297,0.6362666570250278
2024-05-02 12:00:00,-0.00034436250578679506,1.207586080677389e-06,0.0,3.941556287415436e-06,-0.0003495116481548879,0.06761146442638127,0.636044274417065
2024-05-02 16:00:00,-0.0003428725869655113,2.3116053393812157e-06,0.0,3.839024405712988e-06,-0.00034902321671060547,0.06654465280742212,0.6358222801984376
2024-05-02 20:00:00,-0.0003949063977405177,2.1037812676064133e-06,0.0,3.760925534108434e-06,-0.0004007711045422326,0.06479365281429494,0.6355674610009099
2024-05-03 00:00:00,-0.0001883049466471718,4.073038493586652e-05,0.0,3.643936661204244e-06,-0.00023267926824424256,0.06307666587885753,0.6354195776291643
2024-05-03 04:00:00,-0.0001768459611604863,8.915015360510835e-05,0.0,3.476771628266145e-06,-0.0002694728863938608,0.03976549602534594,0.6352483492815094
2024-05-03 08:00:00,-0.0007576420134984621,3.87962262362643e-06,0.0,3.418846273806938e-06,-0.0007649404823958955,0.08772000197953556,0.6347624221027688
2024-05-03 12:00:00,-0.0006810363798316817,7.855769706963862e-05,0.0,3.3414973644668726e-06,-0.0007629355742657872,0.08646394080902682,0.6342781392697395
2024-05-03 16:00:00,-0.0008785863891689761,2.664939993029435e-05,6.251406987083921e-07,6.756007081988967e-06,-0.0009126169368799679,0.12358726915121399,0.6336992862971492
2024-05-03 20:00:00,-0.0008645186086412923,2.8205812126043645e-06,5.757493166917527e-07,6.690556788562157e-06,-0.0008746054959591506,0.11468599277436889,0.6331450494185683
2024-05-04 00:00:00,-0.0009142267751610708,2.0463576388261583e-05,5.272439197869665e-07,6.6628379894432765e-06,-0.0009418804334585627,0.11299146040519617,0.6325487024849799
2024-05-04 04:00:00,-0.0008067470395898675,3.1976248141211924e-05,4.1934685149780107e-07,6.551498975416372e-06,-0.0008456941335579937,0.12211179411969246,0.6320137597580986
2024-05-04 08:00:00,-0.0011721909753574585,2.3966471980271276e-05,1.2937762623236082e-06,6.40645419065615e-06,-0.0012038576777907096,0.14023648229829466,0.6312529051409445
2024-05-04 12:00:00,-0.0007396341467121466,4.0654375750600116e-05,1.1174402791522199e-06,6.228940841162925e-06,-0.0007876349035830619,0.12411206818590714,0.6307557083198673
2024-05-04 16:00:00,-0.0009238169924181835,7.72124910401605e-05,0.0,9.382793429377335e-06,-0.0010104122768877213,0.1384258566888107,0.6301183850084638
2024-05-04 20:00:00,-0.0005343587372555737,0.00010447617376315211,1.978525317959741e-06,9.218183406531843e-06,-0.0006500316197432174,0.1265808420241951,0.6297087881340269
2024-05-05 00:00:00,-0.0008682514995393398,8.542296997429699e-05,1.9397879864074727e-06,9.052025629405222e-06,-0.0009646662831294496,0.17059087166512313,0.6291013292979237
2024-05-05 04:00:00,-0.0006169744711571044,2.325208605255558e-05,0.0,8.912848702539008e-06,-0.000649139405912199,0.17725872818459992,0.6286929548347647
2024-05-05 08:00:00,-0.0007234448679021298,2.5063998160345635e-05,0.0,8.893053111119336e-06,-0.0007574019191735947,0.16353767536885785,0.6282167815842019
2024-05-05 12:00:00,-0.0011284207955087017,3.190332928317327e-06,0.0,8.830701990564485e-06,-0.0011404418304275835,0.14670970059799093,0.6275003368879066
2024-05-05 16:00:00,-0.000480227577952926,0.00013039181131517313,0.0,8.831733838449599e-06,-0.0006194511231065486,0.14732193228308635,0.6271116310994717
2024-05-05 20:00:00,-0.0013995069954783703,3.0238245107299564e-06,3.077161265086414e-06,1.0051779404787254e-05,-0.0014156597606589738,0.1837265937628516,0.626223854397883
2024-05-06 00:00:00,-0.0005442480799614306,8.493279522305859e-05,3.003992142687062e-06,9.927722239673956e-06,-0.0006421125895668501,0.18176857117777143,0.625821748177087
2024-05-06 04:00:00,-0.0006946771967827054,2.563786525507926e-06,8.214506033155183e-07,7.184968017299378e-06,-0.0007052474019288282,0.1177878719223023,0.6253803890151146
2024-05-06 08:00:00,-0.0007225335335179074,6.303361786766136e-05,6.740018578533453e-07,7.120434231168849e-06,-0.0007933615874745909,0.11632156030521143,0.6248842362369101
2024-05-06 12:00:00,-0.0011313912617234188,1.999832727904173e-06,6.548705310027211e-07,7.003062683615033e-06,-0.0011410490276659406,0.12208488268267298,0.6241712126867482
2024-05-06 16:00:00,-0.0007576782991600514,4.81334080820678e-05,6.346063275945121e-07,6.941937306449922e-06,-0.0008133882508761636,0.1209352930472663,0.6236635191558138
2024-05-06 20:00:00,-0.0003652266796367665,1.1277003718351901e-06,2.9597671914823086e-07,2.9036615506337754e-06,-0.0003695540182783837,0.1151562888171463,0.623433041796256
2024-05-07 00:00:00,-0.00018358114398448632,1.9168418865422507e-05,3.2760972146131474e-07,2.896028070670983e-06,-0.00020597320064204112,0.114915404213976,0.6233046312972512
2024-05-07 04:00:00,-0.00041071122219318607,1.856812348974865e-06,2.9833871243578585e-07,2.8955713384955535e-06,-0.0004157619445930923,0.10220550862951017,0.6230454849516691
2024-05-07 08:00:00,-0.00031721883484341177,1.8883015402563093e-06,3.56446316419128e-07,2.9025643591284013e-06,-0.0003223661470592156,0.10213715257408512,0.6228446361792427
2024-05-07 12:00:00,-0.00016249048612642397,2.702945545934471e-06,3.708566147346733e-07,2.9144863560108444e-06,-0.00016847877464310398,0.10143258003314284,0.6227397000781462
2024-05-07 16:00:00,-0.0006179646992303402,5.527781880418106e-05,3.9166184966125574e-07,2.9337822668844778e-06,-0.000676567962151067,0.10136230683423582,0.6223183743483137
2024-05-07 20:00:00,-0.0008652166385396442,0.00010621896668588178,1.0119949458593308e-06,4.000078587110549e-06,-0.0009764476787584958,0.11056926438502888,0.6217107130162326
2024-05-08 00:00:00,-0.0013695115723137067,9.796391445835883e-05,9.907317083823656e-07,1.1424062097117058e-05,-0.001479890280577565,0.15282707828628334,0.620790649374709
2024-05-08 04:00:00,-0.0013884060152541474,7.762229490717382e-05,2.7303653902080285e-06,1.4160477064405171e-05,-0.0014829191526159343,0.1803571041588994,0.6198700670309863
2024-05-08 08:00:00,-0.001785234085131064,1.116004119080134e-05,2.6915370940225663e-06,1.3805027563420219e-05,-0.0018128906909793082,0.1887759999403103,0.6187463103568491
2024-05-08 12:00:00,-0.0014427690925856323,4.5101384666308674e-05,2.6655496084793153e-06,1.3472179373487129e-05,-0.0015040082062339074,0.18289555488728984,0.6178157108284955
2024-05-08 16:00:00,-0.0013088487468410131,0.00010494368045116914,2.6474169414084916e-06,1.306096412104721e-05,-0.0014295008083546378,0.1757749697146637,0.616932542770452
2024-05-08 20:00:00,-0.0013556061471184083,8.389935954860796e-05,2.618725797038663e-06,8.833818998501506e-06,-0.0014509580514625565,0.1543304506047598,0.6160373995303099
2024-05-09 00:00:00,-0.0011301458834370815,2.8813414230956258e-05,1.6083421687527525e-06,8.612713030375755e-06,-0.0011691803528671662,0.15880320275819,0.6153171407061476
2024-05-09 04:00:00,-0.0010495064098424445,6.1088412812988425e-06,1.5884103296078124e-06,5.595508446248564e-06,-0.0010627991698995997,0.1314840140154186,0.6146631821597801
2024-05-09 08:00:00,-0.0009948675674672032,7.808835396066484e-05,1.5827686783072229e-06,5.441293994643407e-06,-0.0010799799841008186,0.12923903671458198,0.6139993582260839
2024-05-09 12:00:00,-0.0008219032013310426,5.955251261806574e-05,1.5786506753207713e-06,2.9996081691821844e-06,-0.0008860339727936113,0.11870542795274072,0.6134553339354221
2024-05-09 16:00:00,-0.0007931584978265383,7.793057510474983e-05,0.0,2.9160598656293043e-06,-0.0008740051327969175,0.11199149788532745,0.6129191708248208
2024-05-09 20:00:00,-0.0006739809026763519,4.460029671037389e-06,0.0,2.871858824812969e-06,-0.0006813127911722023,0.07839701325022357,0.6125015811537832
2024-05-10 00:00:00,-0.00029275544243793466,9.382179314656926e-05,0.0,2.832764414228295e-06,-0.0003894099999987322,0.07555444165041057,0.6122630669130669
2024-05-10 04:00:00,-0.0005689169211731467,5.609341912465338e-05,0.0,2.8198302511513587e-06,-0.0006278301705489515,0.08988370463515331,0.611878669687346
2024-05-10 08:00:00,-0.0008932436535093153,2.3200740604663352e-05,0.0,2.808002038704501e-06,-0.0009192523961526831,0.12467001050352307,0.6113161987540813
2024-05-10 12:00:00,-0.0013447615320889789,4.092213100284064e-06,0.0,2.7944357815588562e-06,-0.0013516481809708217,0.1372682970032473,0.6104899143260374
2024-05-10 16:00:00,-0.0011823799889035206,5.097630531847723e-05,0.0,2.7661732929942824e-06,-0.001236122467514992,0.13446418536712967,0.6097352740267477
2024-05-10 20:00:00,-0.0012766130139594315,8.151493970085618e-05,9.48677704767513e-07,6.997778502723222e-06,-0.0013660744098677783,0.14769779297188873,0.6089023302721059
2024-05-11 00:00:00,-0.0012097768369471664,7.084908060208364e-05,8.680958246755567e-07,6.993723329687179e-06,-0.0012884877367036127,0.12363918960953973,0.6081177670867001
2024-05-11 04:00:00,-0.0010438778527953696,7.68571362439436e-05,3.0177139078576527e-06,9.804189540427647e-06,-0.0011335568924875986,0.13458693406803435,0.6074284310003748
2024-05-11 08:00:00,-0.0009908828554402171,5.4774461900714476e-05,4.286055150225074e-06,1.206572156612281e-05,-0.0010620090940572796,0.12323080680149867,0.6067833364826635
2024-05-11 12:00:00,-0.0010477074014954258,6.010685478723911e-05,5.316852342309884e-06,9.234845692256672e-06,-0.0011223659543172313,0.12998246390368137,0.6061023035241483
2024-05-11 16:00:00,-0.0011153014924361404,2.3759227224261136e-05,5.9996132028706156e-06,9.221894788213218e-06,-0.0011542822276514853,0.16430105449131344,0.6054026904070517
2024-05-11 20:00:00,-0.0012960073651349221,7.670020911006983e-05,7.694528512037118e-06,9.226772389750753e-06,-0.0013896288751467797,0.17805973182198742,0.6045614053473706
2024-05-12 00:00:00,-0.0020429204583035892,6.684390741263755e-05,5.82010859244152e-06,5.060280111362432e-06,-0.002120644754420031,0.1654120313652681,0.6032793453743959
2024-05-12 04:00:00,-0.0018537158582819203,2.1070337046500908e-05,6.036535775805278e-06,5.13749270273029e-06,-0.0018859602238069568,0.1616976184941756,0.6021415845251755
2024-05-12 08:00:00,-0.0017698519602506047,3.7049253602705012e-06,5.8736165446929075e-06,5.168621154946965e-06,-0.0017845991233105152,0.14817702143599334,0.6010670031813231
2024-05-12 12:00:00,-0.001346736880506982,0.00011086915582066308,5.830194897886667e-06,5.284741453382182e-06,-0.001468720972678914,0.14767286822249273,0.6001842034677655
2024-05-12 16:00:00,-0.0015421388546571102,2.7737144898013058e-05,7.709475122112421e-06,8.955612968158244e-06,-0.0015865410876453939,0.19016440238456014,0.599231986568808
2024-05-12 20:00:00,-0.0013718483836350148,4.5763597091924835e-05,6.489393176761382e-06,6.010583556971378e-06,-0.0014301119574606723,0.16375673339528116,0.5983750177395231
2024-05-13 00:00:00,-0.0014185893072023812,2.6791890135128995e-05,7.586298296069631e-06,9.48447206633112e-06,-0.001462451967699911,0.17851340441689784,0.5974999230174074
