date,gross_return,transaction_cost,borrow_cost,funding_cost,net_return,gross_leverage,equity_curve
2025-06-19,-3.7974005093863176e-06,2.5760148370598336e-05,3.978018537993254e-07,0.0,-2.995535073378398e-05,0.009853540901625556,0.9556170384119348
2025-06-20,0.00014953475704572916,1.526538972987892e-05,0.0,0.0,0.00013426936731585025,0.010807017776195537,0.9557453485070786
2025-06-21,-2.2040695001634462e-05,3.0521108949683505e-05,6.153725860201062e-07,1.520881438171286e-06,-5.469805797550936e-05,0.024435535272260087,0.9556930710925962
2025-06-22,0.0,0.0,0.0,0.0,0.0,0.0,0.9556930710925962
2025-06-23,0.0,3.361047311892168e-05,0.0,0.0,-3.361047311892168e-05,0.0,0.9556609497963203
2025-06-24,-0.00011910660412561036,5.625151867657014e-05,1.6846488171814276e-06,1.469797675333644e-06,-0.0001785125692946956,0.026357798230577958,0.9554903523047976
2025-06-25,3.997200966235696e-05,4.7426429117159696e-05,1.2747113706269395e-06,0.0,-8.72913082542968e-06,0.039694822510034256,0.95548201170451
2025-06-26,-8.509604313814377e-05,3.9531002371441556e-05,3.504810233511968e-07,0.0,-0.00012497752653293655,0.026354001580961035,0.9553625979260404
2025-06-27,0.0,0.0,0.0,0.0,0.0,0.0,0.9553625979260404
2025-06-28,0.0,2.2573208645948726e-05,0.0,0.0,-2.2573208645948726e-05,0.0,0.9553410323267849
2025-06-29,-1.2438733578103934e-05,4.404269758263586e-05,0.0,0.0,-5.648143116073979e-05,0.015048805763965816,0.9552870732980325
2025-06-30,0.00039682610239043887,2.199868100749889e-05,0.0,0.0,0.00037482742138294,0.014826852255698771,0.9556451410883972
2025-07-01,0.000145214746986301,3.102576985825311e-05,5.076961680826529e-07,0.0,0.00011368128095996524,0.02772451133708812,0.9557537800521791
2025-07-02,2.5893393419076482e-05,2.279760243688213e-05,0.0,0.0,3.0957909821943515e-06,0.007040664764919383,0.9557567388661127
2025-07-03,6.559891602244087e-05,1.941772595439672e-05,4.0155834792610325e-07,0.0,4.577963172011805e-05,0.008478514502115429,0.955800493057632
2025-07-04,-2.2673775640951588e-05,2.952648904917587e-05,1.3641833612590583e-06,0.0,-5.356444805138652e-05,0.01968432603278391,0.9557492961317742
2025-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.9557492961317742
2025-07-06,0.0,0.0,0.0,0.0,0.0,0.0,0.9557492961317742
2025-07-07,0.0,1.2734913883197801e-05,0.0,0.0,-1.2734913883197801e-05,0.0,0.955737124746794
2025-07-08,-9.979524932571994e-05,2.715638151290277e-07,3.9860875638975716e-07,0.0,-0.00010046542189723872,0.008489942588798535,0.9556411062133334
2025-07-09,-0.00010724884607150794,1.825485401629021e-07,3.95648364623762e-07,0.0,-0.0001078270429762946,0.008308900045379182,0.9555380622587039
2025-07-10,2.3372576353189854e-05,1.2596113417922587e-05,3.9747967003126346e-07,0.0,1.0378983265236003e-05,0.008397408945281725,0.9555479797722614
2025-07-11,0.0,1.9032010677049932e-05,0.0,0.0,-1.9032010677049932e-05,0.0,0.9555297937729078
2025-07-12,-2.1954065295721585e-05,1.9032010677049932e-05,0.0,0.0,-4.098607597277152e-05,0.012688007118033286,0.955490630356186
2025-07-13,0.0,0.0,0.0,0.0,0.0,0.0,0.955490630356186
2025-07-14,0.0,0.0,0.0,0.0,0.0,0.0,0.955490630356186
2025-07-15,0.0,0.0001245769262463823,0.0,0.0,-0.0001245769262463823,0.0,0.955371598270399
2025-07-16,-0.0012537423364767774,9.57018118485157e-05,0.0,1.4041287142361282e-06,-0.001350848277039529,0.08682558214812158,0.9540810361929428
2025-07-17,-0.0013323092523235666,8.303480587843058e-05,0.0,1.377161874306478e-06,-0.0014167212200763037,0.11795645949810968,0.9527293693432959
2025-07-18,-0.0001792813059413227,1.769961180604648e-05,0.0,1.3470102973729672e-06,-0.00019832792804474214,0.11002557328736601,0.9525404165014867
2025-07-19,-0.0016141393720419607,5.616771687129667e-05,0.0,1.347903422424535e-06,-0.001671654992335682,0.10232054123215828,0.9509480975588405
2025-07-20,-0.00147967964437617,2.9371308146444898e-05,0.0,0.0,-0.0015090509525226149,0.06742233706573693,0.9495130684264197
2025-07-21,-0.00014941964055076865,4.5008734072707975e-05,0.0,0.0,-0.00019442837462347662,0.083271777984425,0.9493284561438418
2025-07-22,-0.0004519261956914657,2.881025972981714e-05,9.316809673234497e-07,0.0,-0.0004816681363886063,0.08891475127150439,0.9488711948755503
2025-07-23,0.0010437296672440976,0.00017145570088354534,8.885421698570421e-07,0.0,0.0008713854241906952,0.06982691575941834,0.9496980274041992
2025-07-24,-0.00035256308934124617,8.377222935891776e-05,3.171583011920225e-07,0.0,-0.000436652477001356,0.10099663280490835,0.9492833394081299
2025-07-25,0.00014213068619890068,3.0438212317400727e-05,8.413210139681712e-07,7.688406595057369e-07,0.00011008231220802603,0.06515943030000763,0.9493878387130725
2025-07-26,-3.8914127187233e-05,8.105306901138688e-05,7.95813262384536e-07,7.261348790643456e-07,-0.00012148914434006878,0.05359216657972091,0.9492724983969004
2025-07-27,-7.176325706120766e-06,2.8523473299576677e-05,0.0,0.0,-3.5699799005697446e-05,0.012317928087350157,0.949238609559506
2025-07-28,0.00020042915786750646,1.7255186968687714e-05,0.0,0.0,0.00018317397089881874,0.021410712182513093,0.9494124853649495
2025-07-29,0.00020048976389023924,3.637630053952991e-05,7.942042533113384e-07,7.211069233706361e-07,0.00016259815217402736,0.02858030803657418,0.9495668580807207
2025-07-30,-6.406852307214832e-06,8.757799736612816e-07,2.0528381282033395e-06,2.1588702431582807e-06,-1.1494340652237733e-05,0.04710275827913459,0.9495559434357819
2025-07-31,0.0013457638572816114,7.005433796201031e-05,2.066316361237291e-06,2.1794251658925787e-06,0.001271463777792471,0.04710891309660092,0.950763269422848
2025-08-01,-0.0006183089530700748,3.7243642423576835e-05,3.7017881103867804e-07,6.91696695280419e-06,-0.0006628397412574945,0.047898407253176734,0.9501330657433465
2025-08-02,2.9767321588361963e-05,4.863174866272636e-05,7.704455536104544e-07,5.460021720396383e-06,-2.5094894348371234e-05,0.045220139350343413,0.9501092222544448
2025-08-03,0.00020174519514261894,4.3458458179574787e-07,0.0,0.0,0.00020131061056082318,0.010822393695014995,0.9503004893220762
2025-08-04,0.00014016228435577183,6.338533161809005e-05,0.0,0.0,7.677695273768178e-05,0.010532670640484496,0.9503734504978315
2025-08-05,0.0003647926830047892,2.2356271984456347e-05,0.0,5.0375541208670766e-06,0.00033739885689946576,0.05413834012090163,0.9506941054136572
2025-08-06,0.00045983802826246367,6.88374735207084e-05,0.0,4.9652180112599245e-06,0.00038603533673049533,0.040168329985048934,0.9510611069327681
2025-08-07,6.430092164606729e-05,6.295096483281836e-05,1.0469098511203017e-06,8.795673591285949e-06,-8.492626629157322e-06,0.07205204175091297,0.9510530299258855
2025-08-08,-0.0007168132206611912,1.830820972761592e-05,1.074385868158068e-06,6.62647086529494e-06,-0.0007428222871222601,0.097984605088933,0.9503465665390214
2025-08-09,-0.00032512006262477963,8.102396303350188e-05,1.107647996913572e-06,6.51369078177929e-06,-0.0004137653644369744,0.0863978267583747,0.949953346045576
2025-08-10,4.0431877659892394e-05,9.541106732945581e-05,0.0,0.0,-5.497918966956342e-05,0.014975903443815448,0.9499011183803865
2025-08-11,-0.0006802164227556941,1.1058087760793546e-06,0.0,0.0,-0.0006813222315317735,0.04863147477582176,0.9492539296306771
2025-08-12,0.0009976885867613772,6.425819249008144e-05,0.0,0.0,0.0009334303942712957,0.04789426892510219,0.950139992100476
2025-08-13,-9.488728186700713e-05,9.991919222269107e-05,1.6919340066016157e-06,2.5295932041263246e-06,-0.00019902800130042612,0.0722823644376539,0.9499508876368926
2025-08-14,0.0010351986425250824,0.00014828449008052368,3.155124942107278e-06,6.828452914045264e-06,0.0008769305745884061,0.10986611174953693,0.9507839286146188
2025-08-15,0.00040448137449721773,5.948348533448309e-05,4.7245102393255255e-07,2.9223644712205578e-06,0.00034160307366758153,0.055261761655125426,0.9511087193270273
2025-08-16,-0.00011658585105609891,2.8946166224156984e-05,1.2585235729906549e-06,0.0,-0.00014679054085324654,0.026946819066697547,0.9509691055637072
2025-08-17,0.0001856646476110846,3.6591712661651815e-05,0.0,0.0,0.00014907293494943277,0.011719310705720524,0.9511108693193198
2025-08-18,-0.00037622861611025346,2.4191066326438322e-05,0.0,0.0,-0.0004004196824366918,0.02672978381525051,0.9507300258070649
2025-08-19,-8.812575030923422e-05,1.2334919822512802e-05,3.5783023810386915e-07,0.0,-0.0001008185003698509,0.023005868673942078,0.9506341746316065
2025-08-20,-0.0001559751544108727,4.2514126555969575e-05,0.0,0.0,-0.00019848928096684226,0.01938530074698524,0.9504454839378214
2025-08-21,0.0003497651689445564,1.5212010406494067e-06,0.0,0.0,0.000348243967903907,0.02784661136685405,0.9507764708444242
2025-08-22,3.1717677830015486e-05,7.453015335816276e-07,0.0,0.0,3.097237629643386e-05,0.02703659296077751,0.9508059186510529
2025-08-23,0.0001118054248861229,1.6050376767530945e-05,0.0,0.0,9.575504811859195e-05,0.026539725271723092,0.9508969631175448
2025-08-24,1.469736448497839e-05,2.4513335345530245e-05,0.0,0.0,-9.815970860551856e-06,0.027267474921386557,0.9508876291406634
2025-08-25,4.316957517690222e-06,1.6387877036549593e-05,0.0,0.0,-1.2070919518859371e-05,0.010925251357699728,0.9508761510526206
2025-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.9508761510526206
2025-08-27,0.0,1.81309777964753e-05,0.0,0.0,-1.81309777964753e-05,0.0,0.9508589107382387
2025-08-28,-2.0578649923920548e-05,1.81309777964753e-05,9.14809683088399e-07,0.0,-3.962443740348424e-05,0.012087318530983531,0.9508212334888506
2025-08-29,0.0,5.348342863236939e-05,0.0,0.0,-5.348342863236939e-05,0.0,0.9507703803092672
2025-08-30,5.194637114130883e-05,5.348342863236939e-05,9.561099193308268e-07,0.0,-2.4931674103913862e-06,0.03565561908824626,0.9507680098795402
2025-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.9507680098795402
2025-09-01,0.0,0.0,0.0,0.0,0.0,0.0,0.9507680098795402
2025-09-02,0.0,0.0,0.0,0.0,0.0,0.0,0.9507680098795402
2025-09-03,0.0,4.3983387972565847e-05,0.0,0.0,-4.3983387972565847e-05,0.0,0.9507261918812898
2025-09-04,3.987037052900698e-05,1.759198216250851e-05,0.0,4.244006577118653e-06,1.803438178937982e-05,0.040730148327672175,0.9507433376404115
2025-09-05,0.00015679224901431532,9.433346023189917e-05,0.0,3.7083332127419296e-06,5.875045556967422e-05,0.04058449118957556,0.9507991942446277
2025-09-06,0.0,6.47907129369964e-05,2.5968540432422746e-06,8.40856737874893e-06,-7.579613435898759e-05,0.06579603773874138,0.9507271273411523
2025-09-07,0.0,0.0,0.0,0.0,0.0,0.0,0.9507271273411523
2025-09-08,0.0,6.115534487792271e-05,0.0,0.0,-6.115534487792271e-05,0.0,0.9506689852957949
2025-09-09,5.124202272294209e-05,5.286527629291206e-05,1.461252363298005e-06,2.666246333391892e-06,-5.750752266659871e-06,0.04793710006277254,0.9506635182339729
2025-09-10,-0.00010029119479419476,0.00010121611947171953,8.797498655178321e-07,1.0411889010784924e-06,-0.00020342825303251065,0.018166951956652654,0.9504701264152368
2025-09-11,0.0004845641858211019,3.7905639354741812e-06,2.459855399052619e-06,5.9391253669861695e-06,0.0004723746411195889,0.07798693696653228,0.950919104400097
2025-09-12,2.2930001040041753e-05,4.771169735928056e-05,2.5731113007195103e-06,5.636790509013688e-06,-3.299159812897201e-05,0.07750382059181232,0.9508877320591514
2025-09-13,-0.0001514211464871104,3.5024488891543414e-05,1.5458907356269368e-06,4.371421761729579e-06,-0.0001923629478760103,0.04660040279403616,0.9507048164919134
2025-09-14,4.074390263381725e-05,1.0928153979383232e-06,0.0,0.0,3.965108723587893e-05,0.011500361837478114,0.9507425129715277
2025-09-15,-4.5940462185567e-05,3.470301542677857e-05,0.0,0.0,-8.064347761234557e-05,0.012228905436103662,0.9506658417889677
2025-09-16,-0.00013112747239731938,3.221652542177326e-05,0.0,8.80995827252131e-07,-0.00016422499364634476,0.013274554965402446,0.9505097186971402
2025-09-17,-0.0001632406342595173,3.277887347161659e-05,9.124395304392089e-07,8.815387637404643e-07,-0.00019781348602531355,0.03475369799319859,0.9503216950561838
2025-09-18,-0.0004374994094552666,6.032351607704063e-05,4.291744364354976e-07,0.0,-0.0004982520999687427,0.010531539481853164,0.9498481952759762
2025-09-19,2.688368875556492e-05,4.418098667814293e-05,1.645830982553043e-06,1.0823654938718536e-06,-2.0025494399002907e-05,0.04675118371288332,0.9498291740962618
2025-09-20,7.334713990610832e-05,2.802590437144869e-05,4.218178810707529e-07,0.0,4.4899417653588876e-05,0.022610634827471547,0.9498718208730491
2025-09-21,-7.055380480451135e-05,3.890925216572969e-05,0.0,0.0,-0.00010946305697024104,0.025939501443819794,0.9497678449998065
2025-09-22,0.0,6.368676013200522e-05,0.0,0.0,-6.368676013200522e-05,0.0,0.9497073573628809
2025-09-23,0.0002652850212235911,4.984566275560019e-05,0.0,1.9297740589605915e-06,0.00021350958440903033,0.047645072758489546,0.9499101289860618
2025-09-24,-0.0002488466012229095,4.4560640157488684e-05,1.536359799747158e-06,2.1528348754047944e-06,-0.0002970964360555501,0.05120995054527573,0.9496279140721668
2025-09-25,-0.0002574720352925783,1.4111534914293126e-06,0.0,0.0,-0.0002588831887840076,0.03916481434590018,0.9493820713696136
2025-09-26,0.00015454970959632403,3.6581439327957064e-05,0.0,0.0,0.00011796827026836696,0.03822404535161398,0.9494940683303968
2025-09-27,-4.201858414522375e-06,2.0754628699463893e-05,0.0,0.0,-2.495648711398627e-05,0.01383641913297593,0.9494703722939157
2025-09-28,0.0,0.0,0.0,0.0,0.0,0.0,0.9494703722939157
2025-09-29,0.0,5.344412453072812e-05,0.0,0.0,-5.344412453072812e-05,0.0,0.9494196286811006
2025-09-30,9.923588645182161e-05,4.302262845193181e-06,1.3980825184311772e-06,0.0,9.353554108819726e-05,0.03562941635381875,0.9495084331597892
2025-10-01,0.000499959332216144,4.171531888344815e-07,1.280184236063442e-06,0.0,0.0004982619947912461,0.03327808587110095,0.9499815371257665
2025-10-02,-8.606835034001509e-05,4.233665364116684e-05,1.2821973637418391e-06,0.0,-0.00012968720134492377,0.03336154800518361,0.9498583366788873
2025-10-03,-0.0007057872276617805,3.4099139544417085e-05,1.4003045114087863e-06,9.941618610700447e-07,-0.0007422808335786764,0.048468834054288944,0.9491532750409557
2025-10-04,0.00023206525299616218,4.52445858637727e-05,9.60245738131815e-07,0.0,0.00018586042139425766,0.042795627320761635,0.9493296850686226
2025-10-05,-2.9068360922845552e-05,1.894885511736976e-05,0.0,0.0,-4.801721604021531e-05,0.012632570078246506,0.9492841009000412
2025-10-06,0.0,2.46299421918786e-05,0.0,0.0,-2.46299421918786e-05,0.0,0.9492607200875124
2025-10-07,-0.0002255945490765624,4.624216412421066e-05,6.716829033682905e-07,3.1169482296399445e-06,-0.00027562534433378126,0.024798318302524575,0.9489990797746757
2025-10-08,-0.0002881099379535828,4.70718336934364e-05,1.4615151048794977e-06,2.7014736486085195e-06,-0.00033934476040050726,0.03817980129408533,0.9486770419093292
2025-10-09,0.0001703822721164962,3.506426116902594e-05,6.285968162819058e-08,7.144758023119038e-07,0.00013454067546353016,0.01957086834052329,0.9488046775593445
2025-10-10,0.0012702263157411166,0.00022294466130247566,0.0,0.0,0.001047281654438641,0.026357661644398248,0.949798343291798
2025-10-11,0.00127064830584866,6.949278083521448e-05,1.127824141468946e-06,0.0,0.0012000277008719768,0.14391460761975503,0.9509381276139904
2025-10-12,-0.0005720249795767587,2.7333991402347638e-05,0.0,0.0,-0.0005993589709791063,0.09758608706294533,0.950368174316359
2025-10-13,0.0009452623012862545,0.00011490756535248464,0.0,0.0,0.0008303547359337698,0.07967796089189703,0.9511573170307834
2025-10-14,0.000501173319274493,0.0001222591828726059,1.0798676052962474e-06,0.0,0.00037783426879659085,0.09175642067481991,0.9515166968601743
2025-10-15,-0.0003984697077707714,2.36384138612593e-05,2.137885858070204e-06,1.9185507025555717e-06,-0.00042616455819265647,0.05523010615107575,0.9511111941674439
2025-10-16,0.0006996748806756664,3.817573696836285e-05,1.5500531570239566e-06,1.8535701617059969e-06,0.0006580955203885736,0.04274193035858984,0.9517371161837169
2025-10-17,-9.737182460637338e-05,2.8601584532782382e-05,1.6844237453598384e-06,1.8247192114204648e-06,-0.00012948255209593604,0.04016471231916002,0.9516138828329891
2025-10-18,6.366687053742093e-05,3.7570900294475764e-05,1.6874146296599197e-06,1.8428416261947417e-06,2.25657139870905e-05,0.05185611844611861,0.9516353566796953
2025-10-19,-2.7919628823344525e-05,4.225092519671445e-05,0.0,0.0,-7.017055402005898e-05,0.0281672834644763,0.9515685798994921
2025-10-20,0.0,5.6132200250512445e-05,0.0,0.0,-5.6132200250512445e-05,0.0,0.9515151662614131
2025-10-21,-4.948466332905729e-06,3.05816026982224e-05,1.6148009084287699e-06,1.8531552448983354e-06,-3.899802518445524e-05,0.04240274813196169,0.9514780590489959
2025-10-22,-0.00015429627524571378,5.2513327088461266e-05,1.86695414703548e-07,0.0,-0.0002069962977488786,0.0170337317015267,0.9512811066133834
2025-10-23,8.995152653653936e-05,2.993594466025975e-05,8.692611914335043e-07,0.0,5.914632068484611e-05,0.026014672992465366,0.9513373713907767
2025-10-24,6.230765229218706e-05,8.208997972553476e-05,1.9517736577926018e-07,0.0,-1.9977504799126957e-05,0.0060573765522921996,0.9513183660438742
2025-10-25,-0.00018615658236812753,4.2759392328688385e-05,7.176361480402684e-07,1.1329416356048882e-06,-0.00023076655248046107,0.05171462371457023,0.951098833584231
2025-10-26,0.00017917617243070526,2.46693069142664e-05,0.0,0.0,0.00015450686551643885,0.02016301504560538,0.9512457848838044
2025-10-27,-7.594007744573749e-06,5.491382948267447e-05,0.0,0.0,-6.250783722724823e-05,0.03660921965511631,0.9511863245671197
2025-10-28,0.0,4.8293824320014754e-05,0.0,0.0,-4.8293824320014754e-05,0.0,0.9511403881418654
2025-10-29,-9.743110827784808e-05,0.00013680003733502143,0.0,5.015877983637543e-06,-0.00023924702359650707,0.04567856290002755,0.9509128306349801
2025-10-30,0.001561539986202713,7.68497325348449e-05,0.0,1.7366568581310585e-06,0.001482953596809737,0.09127131680554898,0.9523229902374227
2025-10-31,-0.0005794351948173595,0.0001157661820035688,1.7311057720104683e-06,7.163323578312079e-06,-0.0007040958061712508,0.11740389300832148,0.9516524636138761
2025-11-01,6.80832812253908e-05,3.1321349009425344e-05,0.0,8.288725130959246e-06,2.847320708500621e-05,0.06692133913557434,0.9516795602115455
2025-11-02,-0.00013809362765720168,1.659016173357183e-05,0.0,0.0,-0.0001546837893907735,0.023853506427752948,0.9515323508108863
2025-11-03,0.0003130729390082984,5.566355951999364e-05,0.0,0.0,0.0002574093794883047,0.012813144446859642,0.9517772841628716
2025-11-04,0.000145678812005784,0.0001441165161772505,0.0,3.0294551383402625e-06,-1.4671593098067622e-06,0.05445574318723152,0.9517758877539683
2025-11-05,4.5758057988334584e-05,8.781583106906595e-05,0.0,2.976516790686778e-06,-4.5034289871418145e-05,0.11464706965037363,0.9517330252027465
2025-11-06,-0.0004206862081105225,1.5570056564044008e-05,2.3036792506984307e-06,3.1699639704393535e-06,-0.0004417299078957043,0.10630248721259312,0.9513126162611824
2025-11-07,-0.001299462554725194,3.785493062975719e-05,1.994113970562485e-06,1.654605413759346e-06,-0.0013409662047392731,0.09936968690248996,0.950036938192634
2025-11-08,-0.0002448791538205492,9.82937841487784e-05,2.096006514925026e-06,1.6576823951439175e-06,-0.0003469266268793966,0.11401790204297821,0.949707345082256
2025-11-09,0.00020807010716709083,1.417707332422912e-05,0.0,0.0,0.0001938930338428617,0.044032862332312434,0.9498914867206567
2025-11-10,-0.0014161084082262997,6.134665861983759e-05,0.0,0.0,-0.0014774550668461373,0.03458148011615969,0.9484880647306473
2025-11-11,0.0003818491925585213,4.483415548359461e-05,1.1816284240348478e-06,1.6518216291224757e-06,0.0003341815870217693,0.07979662955298458,0.9488050319773901
2025-11-12,9.053191378111136e-06,3.768127636480352e-05,1.229569630844186e-06,1.6163782389397358e-06,-3.1474032856476306e-05,0.051048552047992475,0.9487751692566392
2025-11-13,-0.00037938480214739687,3.0444646987769324e-05,0.0,0.0,-0.0004098294491351662,0.02158287643185346,0.9483863332516697
2025-11-14,-9.745524931961753e-05,0.00011768024585240015,1.1514595005922996e-07,1.4742602547516874e-06,-0.0002167249013768286,0.038829104564556974,0.9481807943171285
2025-11-15,-0.0002772978280290127,3.945839231219336e-05,0.0,0.0,-0.000316756220341206,0.07281059174452696,0.9478804521525205
2025-11-16,-1.5514051402977185e-05,5.258187306004351e-07,0.0,0.0,-1.603987013357762e-05,0.04652591736454244,0.9478652482731659
2025-11-17,-0.0003195319776175044,4.084377571086265e-05,0.0,0.0,-0.00036037575332836704,0.04617537154414214,0.9475236606202656
2025-11-18,-0.0004598415365953648,8.517619449692123e-05,0.0,1.4779052994943864e-06,-0.0005464956363917805,0.04559673432010982,0.9470058430743586
2025-11-19,0.0006881132301950966,2.35236360662901e-05,1.7139303170572175e-06,2.8784295451994946e-06,0.0006599972342665497,0.08321508216072343,0.9476308643116219
2025-11-20,-0.0006873467009557521,7.021222301237872e-05,1.7005682136936078e-06,2.783649948595913e-06,-0.0007620431421304204,0.06754490317363648,0.946908728710202
2025-11-21,0.00011352915970556766,4.611581894126375e-05,5.058065487797359e-07,0.0,6.690753421552418e-05,0.07103240912530581,0.9469720840383671
2025-11-22,-0.0003783439726735295,5.4723424299966883e-05,5.038962709981763e-07,0.0,-0.00043357129324449455,0.04615540114755767,0.9465615041272242
2025-11-23,0.0002672335276469675,1.7018741421352854e-07,0.0,0.0,0.00026706334023275397,0.00967311828091309,0.9468142960042523
2025-11-24,1.2204226452956966e-05,4.86789508387395e-05,0.0,0.0,-3.6474724385782535e-05,0.009559660004770737,0.946779761213761
2025-11-25,3.230203705329859e-05,2.4072922992004477e-05,7.88124658912495e-07,0.0,7.440989402381618e-06,0.03357768469099362,0.9467868061919306
2025-11-26,-8.439924215917897e-05,4.009423820871085e-05,7.805326216486938e-07,0.0,-0.00012527401298953852,0.018874960425105315,0.9466681984092733
2025-11-27,-6.70301478344386e-05,4.869225437948777e-05,1.2291317529276247e-06,0.0,-0.00011695153396685401,0.031185879667114023,0.9465574841113117
2025-11-28,-1.1524400150722894e-05,4.852961839934612e-05,0.0,0.0,-6.005401855006901e-05,0.013697244344489093,0.9465006395306022
2025-11-29,-6.741403503339319e-06,2.798375188261248e-05,7.795247133376841e-07,0.0,-3.550468009928948e-05,0.01865583458840832,0.9464670343281819
2025-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.9464670343281819
2025-12-01,0.0,2.8245923820221525e-05,0.0,0.0,-2.8245923820221525e-05,0.0,0.9464403004924319
2025-12-02,0.00023594731245961414,1.890321442972014e-05,7.725686854283327e-07,0.0,0.00021627152934446567,0.018830615880147686,0.9466449885836528
2025-12-03,-4.5588445498795255e-05,3.268658878877965e-05,2.6485754968373723e-07,0.0,-7.853989183725865e-05,0.0062284729270009245,0.9465706391886411
2025-12-04,9.869216204396922e-05,1.689252533563831e-05,1.0800013849436074e-06,2.759598057819956e-06,7.796003726556735e-05,0.022980385844938882,0.9466444338709468
2025-12-05,-6.14712860146533e-05,2.1630591401475793e-05,1.5550923436480716e-07,3.930094784896765e-06,-8.718748143539066e-05,0.02111395528454408,0.9465618983269427
2025-12-06,0.0,1.4903771250524084e-05,0.0,1.2893949267517927e-06,-1.6193166177275878e-05,0.013401741063458207,0.946546570492826
2025-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.946546570492826
2025-12-08,0.0,2.1751224003320588e-05,0.0,0.0,-2.1751224003320588e-05,0.0,0.9465259819463416
2025-12-09,-1.6043371263610318e-05,2.1751224003320588e-05,0.0,2.578699095150133e-06,-4.037329436208104e-05,0.02143235916997728,0.9464877675742511
2025-12-10,0.0,2.1831391930657398e-05,0.0,0.0,-2.1831391930657398e-05,0.0,0.9464671044288396
2025-12-11,0.00015881864501118213,4.87828794414661e-05,1.0192356971125486e-06,2.547908771836532e-06,0.00010646862110076695,0.02140304006580153,0.9465678734763654
2025-12-12,0.0001602056822664686,6.922913035027559e-05,2.0259243505465853e-06,2.414310144382558e-06,8.653631742126387e-05,0.05293739863930581,0.9466497859743253
2025-12-13,5.048904358719187e-07,1.590936763520113e-05,0.0,1.1426809058844487e-06,-1.654715810521366e-05,0.013677771365151484,0.9466341216106465
2025-12-14,0.0,0.0,0.0,0.0,0.0,0.0,0.9466341216106465
2025-12-15,0.0,5.815934927496711e-05,0.0,0.0,-5.815934927496711e-05,0.0,0.9465790659861322
2025-12-16,5.216478088174834e-05,2.065512955918371e-05,6.833170565434679e-07,1.0922596081475855e-06,2.973407465787358e-05,0.041708893343345446,0.9466072116387497
2025-12-17,-5.55052156038461e-05,2.0439406678964954e-05,2.3814141092073772e-07,1.0643397818549988e-06,-7.72471034755868e-05,0.028719560599721132,0.9465340889735215
2025-12-18,-4.040281075932056e-05,1.8348516220177395e-05,0.0,1.0571832799284193e-06,-5.9808510259426374e-05,0.01507405280323252,0.9464774781797503
2025-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.9464774781797503
2025-12-20,0.0,9.363119049032004e-06,0.0,0.0,-9.363119049032004e-06,0.0,0.9464686161984449
2025-12-21,7.111164519088602e-05,1.793580601246073e-05,0.0,0.0,5.317583917842529e-05,0.006242079366021337,0.9465189454613673
2025-12-22,-0.00038206489009538297,8.567550518422757e-06,0.0,0.0,-0.0003906324406138057,0.009946325622486192,0.9461492044556146
2025-12-23,9.532969234293877e-05,1.0691811607047421e-06,0.0,0.0,9.426051118223403e-05,0.010645039237477956,0.9462383889632812
2025-12-24,-4.982077140016954e-05,1.489837769551219e-05,0.0,0.0,-6.471914909568173e-05,0.009932251797008127,0.9461771492199058
2025-12-25,0.0,0.0,0.0,0.0,0.0,0.0,0.9461771492199058
2025-12-26,0.0,0.0,0.0,0.0,0.0,0.0,0.9461771492199058
2025-12-27,0.0,3.729046820072944e-05,0.0,0.0,-3.729046820072944e-05,0.0,0.9461418658310106
2025-12-28,0.0001346169396096513,2.382548584646596e-05,0.0,0.0,0.00011079145376318533,0.024860312133819625,0.9462466902637923
2025-12-29,-1.8821482597901326e-06,1.3464982354263481e-05,0.0,0.0,-1.5347130614053614e-05,0.008976654902842319,0.9462321680922438
2025-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.9462321680922438
2025-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.9462321680922438
2026-01-01,0.0,6.632116962641792e-05,0.0,0.0,-6.632116962641792e-05,0.0,0.9461694128681177
2026-01-02,-0.0005019568942805704,4.935219806732287e-05,0.0,0.0,-0.0005513090923478933,0.04421411308427861,0.945647781067902
2026-01-03,0.00027436760571371706,4.999277717081169e-05,4.045866227780467e-07,0.0,0.0002239702419201273,0.06687988064026051,0.9458595780301992
2026-01-04,1.80189877904618e-05,5.041356913254567e-05,0.0,0.0,-3.239458134208387e-05,0.033609046088363785,0.9458289373051605
2026-01-05,0.0,3.709945477391539e-05,0.0,0.0,-3.709945477391539e-05,0.0,0.945793847567277
2026-01-06,0.00025209329479645927,5.9302825825922514e-05,3.935896058293614e-07,0.0,0.00019239687936470739,0.02473296984927692,0.9459758153520713
2026-01-07,-0.00010198120075589201,5.3275766055776065e-05,3.3577553587844596e-06,4.742999100074962e-06,-0.00016335772127052748,0.07008568416069484,0.9458212828984984
2026-01-08,-8.746723539382555e-05,1.8508067481175683e-05,1.3072648511607472e-06,2.369961683669215e-06,-0.00010965252940983119,0.0446286252361166,0.9457175712024589
