date,gross_return,transaction_cost,borrow_cost,funding_cost,net_return,gross_leverage,equity_curve
2024-05-28 04:00:00,0.00011794109941197579,5.58454515393719e-05,0.0,0.0,6.20956478726039e-05,0.045647188449463666,0.9790563567061222
2024-05-28 08:00:00,-0.00015991952655780453,2.803484374041659e-05,0.0,0.0,-0.00018795437029822112,0.014197064549207135,0.9788723387851112
2024-05-28 12:00:00,8.215480993326209e-05,2.8689238648718574e-05,0.0,0.0,5.346557128454351e-05,0.032852273411048925,0.9789246747539189
2024-05-28 16:00:00,0.0002098858513311212,8.477086191741883e-07,0.0,0.0,0.000209038142711947,0.013726114311903213,0.9791293073497844
2024-05-28 20:00:00,-2.6743136146936872e-05,7.322459233195075e-07,0.0,0.0,-2.747538207025638e-05,0.014291253391352673,0.9791024053979688
2024-05-29 00:00:00,4.3905223592566554e-05,2.1022906996180523e-05,0.0,0.0,2.2882316596386032e-05,0.014015271330787015,0.9791248095291895
2024-05-29 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9791248095291895
2024-05-29 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9791248095291895
2024-05-29 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9791248095291895
2024-05-29 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9791248095291895
2024-05-29 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9791248095291895
2024-05-30 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9791248095291895
2024-05-30 04:00:00,0.0,8.107260040080385e-05,0.0,0.0,-8.107260040080385e-05,0.0,0.979045429334764
2024-05-30 08:00:00,0.00034931786393350224,3.5109215048865175e-05,0.0,0.0,0.00031420864888463706,0.05404840026720256,0.9793530538763119
2024-05-30 12:00:00,-8.484186878022733e-05,2.198017757868583e-06,0.0,0.0,-8.703988653809592e-05,0.07017142750891824,0.9792678110976217
2024-05-30 16:00:00,-0.00018223975442633157,3.8328177809724514e-05,0.0,0.0,-0.00022056793223605608,0.06870608233700584,0.9790518160214227
2024-05-30 20:00:00,-5.481012105007884e-05,3.030205971802644e-06,0.0,0.0,-5.7840327021881487e-05,0.043309584832705424,0.9789951873442126
2024-05-31 00:00:00,-3.6124533144276457e-05,4.475136610586456e-05,0.0,0.0,-8.087589925014101e-05,0.04489005120282284,0.9789160102280746
2024-05-31 04:00:00,2.261566546859738e-05,3.9122634808870234e-05,0.0,0.0,-1.6506969340272852e-05,0.02608175653924682,0.978899851291507
2024-05-31 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.978899851291507
2024-05-31 12:00:00,0.0,2.215890163138337e-05,0.0,0.0,-2.215890163138337e-05,0.0,0.9788781599459953
2024-05-31 16:00:00,-0.00017792115035452765,2.044416463506097e-05,0.0,0.0,-0.00019836531498958863,0.014772601087588913,0.9786839844714611
2024-05-31 20:00:00,-0.00024444763371826435,5.042342128023587e-07,0.0,0.0,-0.00024495186793106673,0.02099836642679907,0.9784442540013506
2024-06-01 00:00:00,4.8793885545753824e-05,2.1800140538091067e-05,0.0,0.0,2.6993745007662757e-05,0.02077439193128799,0.9784706658760474
2024-06-01 04:00:00,-8.282696430685417e-05,1.8662504133914483e-08,0.0,0.0,-8.284562681098808e-05,0.01328548025650549,0.9783896038604167
2024-06-01 08:00:00,-8.859491829358937e-06,1.990955788062432e-05,0.0,0.0,-2.8769049709983256e-05,0.01327303858708288,0.9783614565212676
2024-06-01 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9783614565212676
2024-06-01 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9783614565212676
2024-06-01 20:00:00,0.0,7.349214498712323e-05,0.0,0.0,-7.349214498712323e-05,0.0,0.9782895546392552
2024-06-02 00:00:00,-9.814714840549722e-05,9.258730202542365e-09,0.0,0.0,-9.815640713569976e-05,0.04899476332474882,0.9781935292514333
2024-06-02 04:00:00,0.00017514779085366897,1.642478839815019e-07,0.0,0.0,0.00017498354296968747,0.04898859083794713,0.9783646970208917
2024-06-02 08:00:00,9.238025394963575e-05,5.846311970422041e-09,0.0,0.0,9.237440763766533e-05,0.04887909224862612,0.9784550728802327
2024-06-02 12:00:00,-4.524419854986934e-05,6.552086898924634e-08,0.0,0.0,-4.530971941885858e-05,0.04888298978993974,0.9784107393554166
2024-06-02 16:00:00,-2.9600877953825757e-06,0.00012662814270405793,0.0,0.0,-0.0001295882304994405,0.0489266703692659,0.9782839488390018
2024-06-02 20:00:00,-9.015741869217397e-05,0.000107169573569215,0.0,0.0,-0.00019732699226138897,0.03549209143343939,0.9780909070097998
2024-06-03 00:00:00,-0.0001033883897704437,4.39981150166416e-06,0.0,0.0,-0.00010778820127210786,0.08082934760999261,0.9779854803502527
2024-06-03 04:00:00,-0.0004987315365647656,1.2556754893161934e-06,0.0,0.0,-0.0004999872120540818,0.07868299970599212,0.9774965001165029
2024-06-03 08:00:00,-0.0002530009141959842,4.873019636210609e-05,0.0,0.0,-0.00030173111055809026,0.07942288415898754,0.9772015590119562
2024-06-03 12:00:00,3.253139297407097e-05,6.452059987425429e-07,0.0,0.0,3.188618697532843e-05,0.04769848773695702,0.9772327182435793
2024-06-03 16:00:00,0.00019506536084571224,6.802572741986709e-05,0.0,0.0,0.00012703963342584516,0.04768449333083824,0.9773568655298767
2024-06-03 20:00:00,-0.0001353280240840464,2.2339818394108406e-06,0.0,0.0,-0.00013756200592345724,0.03546950985147086,0.9772224183589514
2024-06-04 00:00:00,-0.00020321609618845741,6.79329325377256e-05,0.0,0.0,-0.00027114902872618304,0.034929944816047026,0.9769574454493639
2024-06-04 04:00:00,0.00026533940210903266,4.761861225168073e-05,0.0,0.0,0.00021772078985735194,0.07360235452277104,0.9771701493960441
2024-06-04 08:00:00,-0.0007702779059770244,1.1898363043101322e-06,0.0,0.0,-0.0007714677422813346,0.0724289634368972,0.9764162941470648
2024-06-04 12:00:00,-0.0002600916363742422,3.183992420975996e-05,0.0,0.0,-0.00029193156058400217,0.07163573923402378,0.9761312474145347
2024-06-04 16:00:00,-0.001388463733208201,5.187203617222427e-06,0.0,0.0,-0.0013936509368254234,0.0836296622476674,0.9747708611871109
2024-06-04 20:00:00,-0.0005703652064907163,6.04328547528175e-06,0.0,0.0,-0.000576408491965998,0.08017152650285243,0.9742089949850016
2024-06-05 00:00:00,-0.0003892936776915282,4.457895676046617e-05,0.0,0.0,-0.0004338726344519944,0.07614266951933127,0.9737863123618405
2024-06-05 04:00:00,6.004481095547051e-05,2.5751880527168976e-06,0.0,0.0,5.746962290275361e-05,0.046622132622766696,0.9738422754939998
2024-06-05 08:00:00,0.00013943815490623116,2.1920249688236707e-05,0.0,0.0,0.00011751790521799445,0.04503724187917951,0.9739567193982286
2024-06-05 12:00:00,-1.8740534794767363e-05,3.695805328947036e-07,0.0,0.0,-1.9110115327662068e-05,0.030423742087021713,0.9739381069729968
2024-06-05 16:00:00,0.0002777132004045253,4.995781658705294e-05,0.0,0.0,0.00022775538381747236,0.030177355065091907,0.9741599266203649
2024-06-05 20:00:00,-0.000191404606790431,5.26274413998422e-05,0.0,0.0,-0.0002440320481902732,0.0634550587068651,0.9739222003782069
2024-06-06 00:00:00,4.332279116648613e-05,5.762626060044638e-07,0.0,0.0,4.2746528560481665e-05,0.028370097773636964,0.973963832171361
2024-06-06 04:00:00,-0.0001936660342966937,1.3912788751574077e-07,0.0,0.0,-0.00019380516218420944,0.02798592270296732,0.9737750729529053
2024-06-06 08:00:00,1.4451917675301186e-05,4.396472203174783e-07,0.0,0.0,1.4012270454983708e-05,0.027893170777956826,0.9737887177525899
2024-06-06 12:00:00,5.535652993446509e-05,1.0999525702780519e-07,0.0,0.0,5.524653467743728e-05,0.02760007263107851,0.9738425162047537
2024-06-06 16:00:00,-0.0001876053345727362,5.2150611298475666e-05,0.0,0.0,-0.00023975594587121186,0.02752674245972664,0.9736090316711514
2024-06-06 20:00:00,-3.9749393365019325e-05,4.155713506517007e-05,0.0,0.0,-8.13065284301894e-05,0.039677647527804866,0.973529870900738
2024-06-07 00:00:00,-3.7235594924575158e-06,5.956901156467761e-05,0.0,0.0,-6.329257105713512e-05,0.03447181154698313,0.9734682536922078
2024-06-07 04:00:00,-0.00016514716928384032,1.4159770452275428e-06,0.0,0.0,-0.00016656314632906787,0.02734355948174742,0.9733061097570214
2024-06-07 08:00:00,8.5049814435918e-05,3.959936217739358e-05,0.0,0.0,4.545045225852442e-05,0.026399574784929058,0.9733503469598958
2024-06-07 12:00:00,0.0,5.35368466018241e-05,0.0,0.0,-5.35368466018241e-05,0.0,0.9732982368516807
2024-06-07 16:00:00,0.0009171889925355592,0.00027314650647175835,0.0,0.0,0.0006440424860638008,0.03569123106788274,0.9739250822678243
2024-06-07 20:00:00,0.0007684468712246667,0.00011445970315927502,0.0,0.0,0.0006539871680653917,0.17971472950482775,0.9745620167742843
2024-06-08 00:00:00,-0.00011944996979739,0.00011897889429389024,0.0,0.0,-0.00023842886409128025,0.1034082607319777,0.9743296530596383
2024-06-08 04:00:00,-4.147514607333976e-05,7.467484536382164e-05,0.0,0.0,-0.0001161499914371614,0.024088997869384215,0.9742164846787784
2024-06-08 08:00:00,0.00020376010891319388,0.0002127267614969246,0.0,0.0,-8.966652583730715e-06,0.025694232373163536,0.9742077492180189
2024-06-08 12:00:00,-0.00024906610358212377,8.31231415545126e-05,0.0,0.0,-0.00033218924513663635,0.1454367461094421,0.9738841278811998
2024-06-08 16:00:00,-0.00035884764775352814,1.886344121169086e-05,0.0,0.0,-0.000377711088965219,0.09048457755851089,0.9735162810467318
2024-06-08 20:00:00,0.00010190540711200804,1.0528867001530912e-07,0.0,0.0,0.00010180011844199273,0.07820447569074457,0.9736153851194477
2024-06-09 00:00:00,2.04501613444179e-05,5.097552350186719e-05,0.0,0.0,-3.052536215744929e-05,0.07819637420887837,0.9735856651572149
2024-06-09 04:00:00,0.00026833186296938797,6.051257582860731e-07,0.0,0.0,0.0002677267372111019,0.07276218430888882,0.9738463200707429
2024-06-09 08:00:00,-1.44403705722801e-05,3.767256743937236e-05,0.0,0.0,-5.211293801165246e-05,0.07256424354330031,0.9737955700778321
2024-06-09 12:00:00,-9.81498628006853e-05,9.587982050930245e-05,0.0,0.0,-0.00019402968330998777,0.04821297540709031,0.9736066248317613
2024-06-09 16:00:00,-5.23774039579234e-05,6.006342370512938e-05,0.0,0.0,-0.00011244082766305279,0.043807911498759344,0.973497151697047
2024-06-09 20:00:00,-4.895631013970873e-05,6.927768779053751e-07,0.0,0.0,-4.964908701761411e-05,0.02420650474469041,0.973448818452251
2024-06-10 00:00:00,-7.771042332808953e-05,5.716364642814967e-05,0.0,0.0,-0.0001348740697562392,0.024556982408504728,0.9733175254484069
2024-06-10 04:00:00,-0.0007269236339777082,2.079812147804018e-05,0.0,0.0,-0.0007477217554557483,0.06256643583128554,0.9725897547596627
2024-06-10 08:00:00,0.00037233992756653754,3.6383232170985076e-06,0.0,0.0,0.000368701604349439,0.07540068565269714,0.9729483501626164
2024-06-10 12:00:00,0.000389098476099603,4.302584791992525e-05,0.0,0.0,0.00034607262817967777,0.07297513684129812,0.9732850609552403
2024-06-10 16:00:00,0.00012102934470942165,9.196521879642251e-05,0.0,0.0,2.9064125912999135e-05,0.06582346145351817,0.9733133486348012
2024-06-10 20:00:00,-3.0101086832774507e-05,5.624658536866962e-05,0.0,0.0,-8.634767220144413e-05,0.01545260338097907,0.973229305292824
2024-06-11 00:00:00,0.00016688331029917006,9.451976961062735e-05,0.0,0.0,7.236354068854271e-05,0.02204512019813401,0.9732997316112568
2024-06-11 04:00:00,-0.0005638999667305546,5.054219964138506e-06,0.0,0.0,-0.0005689541866946931,0.06241426358674991,0.9727459686540478
2024-06-11 08:00:00,-0.00010256157994128543,0.00010767834761256432,0.0,0.0,-0.00021023992755384976,0.05904478361065757,0.9725414586120696
2024-06-11 12:00:00,0.0007494880417168146,3.70808425565884e-05,0.0,0.0,0.0007124071991602262,0.059460005630151885,0.9732343041486666
2024-06-11 16:00:00,0.000242054010896953,3.4413260394130714e-05,0.0,0.0,0.00020764075050282228,0.0824966692512856,0.973436387249995
2024-06-11 20:00:00,-8.058534256168152e-05,6.819473703676993e-05,0.0,0.0,-0.00014878007959845147,0.07748361608924594,0.973291559306816
2024-06-12 00:00:00,-1.1062373039305368e-05,1.6707304576558425e-07,0.0,0.0,-1.1229446085070953e-05,0.032020458064732644,0.9732806297817257
2024-06-12 04:00:00,-0.0002034503808841566,1.3498719369012e-07,0.0,0.0,-0.00020358536807784674,0.03213184009524303,0.9730824840864686
2024-06-12 08:00:00,8.618308941853841e-05,1.0391756351447083e-06,0.0,0.0,8.51439137833937e-05,0.032041848632782956,0.9731653361375978
2024-06-12 12:00:00,-0.00020256109866761263,4.01199823737996e-05,0.0,0.0,-0.00024268108104141223,0.031349064876019815,0.9729291673217919
2024-06-12 16:00:00,-0.00013113309208132387,2.9659583264505065e-05,0.0,0.0,-0.00016079267534582894,0.058057652082685186,0.9727727274380562
2024-06-12 20:00:00,-0.00020832415293369324,3.615592748782319e-05,0.0,0.0,-0.00024448008042151644,0.07476423743567336,0.9725349038834202
2024-06-13 00:00:00,0.00024465798406626723,3.821989193822159e-06,0.0,0.0,0.00024083599487244507,0.05066028577712456,0.9727691252945452
2024-06-13 04:00:00,0.00010690130857721105,3.7118325925562614e-05,0.0,0.0,6.978298265164844e-05,0.05010787451996199,0.9728370080255397
2024-06-13 08:00:00,0.00019716035532821836,9.141510660963328e-05,0.0,0.0,0.00010574524871858509,0.025362323902920245,0.972939880916916
2024-06-13 12:00:00,-3.0969226049738926e-05,4.4903043772767136e-05,0.0,0.0,-7.587226982250606e-05,0.057439671834862364,0.97286606175975
2024-06-13 16:00:00,1.7880928472501734e-05,3.609632602452409e-07,0.0,0.0,1.7519965212256495e-05,0.02750430931968427,0.9728831063393081
2024-06-13 20:00:00,0.0001226335572288395,1.8693782592321824e-06,0.0,0.0,0.0001207641789696073,0.027744951493181097,0.9730005957688785
2024-06-14 00:00:00,-3.092395174453941e-05,5.054408098113154e-07,0.0,0.0,-3.142939255435073e-05,0.028991203666002552,0.9729700149511985
2024-06-14 04:00:00,-0.00015712522435044074,4.8679835734799384e-05,0.0,0.0,-0.00020580506008524013,0.029166374333229002,0.9727697727988103
2024-06-14 08:00:00,-5.8565433768539024e-05,3.226098893346577e-07,0.0,0.0,-5.8888043657873685e-05,0.025176878113234453,0.9727124882899607
2024-06-14 12:00:00,0.0002662522549096726,4.883257587951039e-05,0.0,0.0,0.00021741967903016223,0.024961804853678014,0.9729239751269533
2024-06-14 16:00:00,0.0003171862460096663,3.807773615779975e-05,0.0,0.0,0.0002791085098518666,0.029250113810433326,0.9731955264878501
2024-06-14 20:00:00,-0.00024256398030735884,8.553662612400148e-05,0.0,0.0,-0.0003281006064313603,0.053276992230857315,0.9728762204454331
2024-06-15 00:00:00,1.3575000852468647e-05,3.6021272147609976e-05,0.0,0.0,-2.244627129514133e-05,0.024014181431739987,0.9728543830018525
2024-06-15 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9728543830018525
2024-06-15 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9728543830018525
2024-06-15 12:00:00,0.0,3.3000202033907225e-05,0.0,0.0,-3.3000202033907225e-05,0.0,0.9728222786106638
2024-06-15 16:00:00,9.717648414806191e-05,3.246892275211737e-06,0.0,0.0,9.392959187285017e-05,0.022000134689271485,0.9729136554102586
2024-06-15 20:00:00,-8.031887647684238e-05,1.42946611307269e-06,0.0,0.0,-8.174834258991507e-05,0.021170708897852202,0.9728341213314458
2024-06-16 00:00:00,4.736451936858192e-05,1.5253076776656485e-07,0.0,0.0,4.721198860081535e-05,0.021114486232175135,0.9728800507648925
2024-06-16 04:00:00,-3.588113243902653e-05,3.1680949845228656e-05,0.0,0.0,-6.756208228425519e-05,0.02112063323015244,0.97281432096285
2024-06-16 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.97281432096285
2024-06-16 12:00:00,0.0,4.915235132738752e-05,0.0,0.0,-4.915235132738752e-05,0.0,0.9727665048515697
2024-06-16 16:00:00,-6.554104916255479e-05,1.0629573530450766e-06,0.0,0.0,-6.660400651559987e-05,0.03276823421825834,0.9727017147049424
2024-06-16 20:00:00,-0.0002017223446264799,3.65888743813139e-05,0.0,0.0,-0.0002383112190077938,0.032059595982894956,0.9724699089735801
2024-06-17 00:00:00,0.0007592279663857096,2.637581496116455e-06,0.0,0.0,0.0007565903848895932,0.0564521789037709,0.973205670356304
2024-06-17 04:00:00,-3.871614738064809e-05,4.586703771167878e-05,0.0,0.0,-8.458318509232687e-05,0.055351643513151014,0.9731233535209554
2024-06-17 08:00:00,0.000219490322131618,7.030825687310078e-05,0.0,0.0,0.00014918206525851721,0.08331616349457817,0.973268526072585
2024-06-17 12:00:00,0.00011942688992463239,1.811118706840755e-06,0.0,0.0,0.00011761577121779163,0.057848254199295186,0.9733829978008809
2024-06-17 16:00:00,-4.663979276269247e-05,4.790610756518278e-05,0.0,0.0,-9.454590032787525e-05,0.05808710783250369,0.97329096842899
2024-06-17 20:00:00,9.227555340074855e-05,6.188214963367515e-05,0.0,0.0,3.0393403767073397e-05,0.027469407356278685,0.9733205500543763
2024-06-18 00:00:00,-0.000635577918565303,0.00012380558362794336,0.0,0.0,-0.0007593835021932464,0.05959666386368554,0.9725814264863194
2024-06-18 04:00:00,0.0004368758395611687,8.602975746217202e-05,0.0,0.0,0.0003508460820989967,0.14210537009018337,0.9729226528693243
2024-06-18 08:00:00,0.00018894241029318245,4.862189019902459e-05,0.0,0.0,0.00014032052009415786,0.08475219844873538,0.9730591738819863
2024-06-18 12:00:00,-0.00026427904238161625,4.236364665575407e-05,0.0,0.0,-0.00030664268903737033,0.05246504962611343,0.9727607924003147
2024-06-18 16:00:00,-0.00043218490768120256,6.151363823980299e-06,0.0,0.0,-0.00043833627150518286,0.05309943857394504,0.9723343960615075
2024-06-18 20:00:00,0.0002327877806988379,3.896106208818522e-05,0.0,0.0,0.0001938267186106527,0.04900558154386075,0.9725228604468883
2024-06-19 00:00:00,9.086141479529877e-05,7.293296969770123e-05,0.0,0.0,1.792844509759754e-05,0.05410233020854133,0.972540296269598
2024-06-19 04:00:00,-0.0003241158630985894,8.130738380483402e-05,0.0,0.0,-0.0004054232469034234,0.07116912870729616,0.97214600582494
2024-06-19 08:00:00,-2.730820373876558e-05,5.6854313442023755e-05,0.0,0.0,-8.416251718078934e-05,0.08533287668709146,0.9720641875700226
2024-06-19 12:00:00,3.201666303718336e-05,8.17444954777372e-05,0.0,0.0,-4.9727832440553846e-05,0.054496330318491465,0.9720158489249816
2024-06-19 16:00:00,0.0,4.0489177459195814e-05,0.0,0.0,-4.0489177459195814e-05,0.0,0.9719764928027813
2024-06-19 20:00:00,2.363889364973908e-05,4.0489177459195814e-05,0.0,0.0,-1.6850283809456733e-05,0.02699278497279721,0.9719601147230215
2024-06-20 00:00:00,0.0,4.4288355575940064e-05,0.0,0.0,-4.4288355575940064e-05,0.0,0.9719170682078551
2024-06-20 04:00:00,0.00018703223634342108,3.7298780238423527e-05,0.0,0.0,0.00014973345610499756,0.02952557038396004,0.9720625967095252
2024-06-20 08:00:00,9.165049001775843e-05,3.6284908512666594e-05,0.0,0.0,5.536558150509184e-05,0.02346193284301876,0.9721164155204512
2024-06-20 12:00:00,-0.00016500497551885445,7.933936321001509e-05,0.0,0.0,-0.00024434433872886957,0.028438068461212503,0.9718788843777334
2024-06-20 16:00:00,-5.4488150246569456e-05,4.898575191423982e-05,0.0,0.0,-0.00010347390216080928,0.06473468532450383,0.9717783202771392
2024-06-20 20:00:00,3.244234018356056e-05,4.398014756982343e-05,0.0,0.0,-1.153780738626287e-05,0.04380434561028512,0.9717671080860577
2024-06-21 00:00:00,-2.8879533635224245e-05,3.309497118026542e-05,0.0,0.0,-6.197450481548966e-05,0.022063314120176945,0.9717068833007381
2024-06-21 04:00:00,0.0,4.5633585316393764e-05,0.0,0.0,-4.5633585316393764e-05,0.0,0.9716625408317764
2024-06-21 08:00:00,-9.533520445783247e-05,8.826118433451381e-05,0.0,0.0,-0.00018359638879234628,0.030422390210929174,0.9714841470981548
2024-06-21 12:00:00,0.0002877286989879848,2.878912421620505e-05,0.0,0.0,0.0002589395747717797,0.08773934422694693,0.971735702790102
2024-06-21 16:00:00,0.00038951380315614367,0.00012812098484168868,0.0,0.0,0.000261392818314455,0.06932585504641416,0.9719897075241111
2024-06-21 20:00:00,8.157145021804242e-05,0.00012626914756535662,0.0,0.0,-4.4697697347314194e-05,0.10745783099312589,0.9719462618223395
2024-06-22 00:00:00,-2.0219989408829006e-05,0.0001234776872902406,0.0,0.0,-0.0001436976766990696,0.05800562145100717,0.9718065954026393
2024-06-22 04:00:00,-0.00041805636933687075,3.550896449887567e-05,0.0,0.0,-0.00045356533383574644,0.024312836742486563,0.9713658176197716
2024-06-22 08:00:00,0.00018672578665750766,3.429547361150147e-06,0.0,0.0,0.00018329623929635752,0.038561052177678745,0.9715438653211222
2024-06-22 12:00:00,0.00018428998563409758,3.223175119694955e-05,0.0,0.0,0.00015205823443714803,0.036274687270245305,0.9716915965659613
2024-06-22 16:00:00,-0.00010080857418497836,5.253782565302693e-07,0.0,0.0,-0.00010133395244150862,0.02072168440134147,0.971593131215927
2024-06-22 20:00:00,-5.253341601976933e-05,3.0557148345481934e-05,0.0,0.0,-8.309056436525126e-05,0.02037143223032129,0.9715124009943209
2024-06-23 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9715124009943209
2024-06-23 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9715124009943209
2024-06-23 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9715124009943209
2024-06-23 12:00:00,0.0,3.0952484223440944e-05,0.0,0.0,-3.0952484223440944e-05,0.0,0.9714823302720562
2024-06-23 16:00:00,0.0002466074305157484,4.982268754552075e-07,0.0,0.0,0.0002461092036402932,0.02063498948229396,0.9717214210147102
2024-06-23 20:00:00,0.0001492293367411255,5.6027048681542254e-05,0.0,0.0,9.320228805958326e-05,0.020302838231990493,0.9718119876745052
2024-06-24 00:00:00,-9.349659823315758e-05,3.0301621154152673e-05,0.0,0.0,-0.00012379821938731026,0.04439677818159369,0.9716916790808517
2024-06-24 04:00:00,-3.2758050411182065e-05,4.1707064335288824e-07,0.0,0.0,-3.3175121054534954e-05,0.035375140466404574,0.9716594430917705
2024-06-24 08:00:00,-0.0003729941160711285,0.00017511260611218009,0.0,0.0,-0.0005481067221833086,0.03509709337083598,0.9711268700193391
2024-06-24 12:00:00,-5.9784342331107345e-06,1.0019844356052682e-05,0.0,0.0,-1.5998278589163415e-05,0.1518093588200173,0.9711113336611271
2024-06-24 16:00:00,-0.001626368723643279,1.941861495746767e-05,0.0,0.0,-0.0016457873386007467,0.14512946258264883,0.9695130909238159
2024-06-24 20:00:00,-0.00096737523741248,7.478581262490176e-06,0.0,0.0,-0.0009748538186749702,0.13276368673556832,0.9685679573848733
2024-06-25 00:00:00,-0.00020469030796168116,3.287498895421279e-05,0.0,0.0,-0.00023756529691589396,0.1277779658939082,0.968337859250494
2024-06-25 04:00:00,-0.00016142608551508364,2.4051764831931177e-05,0.0,0.0,-0.00018547785034701483,0.12958450278689093,0.9681582540259506
2024-06-25 08:00:00,4.610503162873021e-05,1.542655139742486e-06,0.0,0.0,4.456237648898773e-05,0.11354999289893682,0.9682013974585675
2024-06-25 12:00:00,-0.00010212632118098303,2.6288549685551135e-05,0.0,0.0,-0.00012841487086653417,0.11252155613910848,0.96807706600114
2024-06-25 16:00:00,0.00012331307276136887,9.924137103264533e-05,0.0,0.0,2.4071701728723544e-05,0.09515116378413238,0.9681003692635233
2024-06-25 20:00:00,9.956914989043189e-06,4.3485374643553256e-05,0.0,0.0,-3.352845965451007e-05,0.028990249762368837,0.9680679103493509
2024-06-26 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.9680679103493509
2024-06-26 04:00:00,0.0,2.574332297281621e-05,0.0,0.0,-2.574332297281621e-05,0.0,0.9680429890644752
2024-06-26 08:00:00,-5.2987103829931265e-05,5.600737199622074e-07,0.0,0.0,-5.354717754989347e-05,0.017162215315210807,0.9679911530946638
2024-06-26 12:00:00,2.779613715702221e-05,2.5183249252854006e-05,0.0,0.0,2.612887904168204e-06,0.016788832835236002,0.9679936823470391
2024-06-26 16:00:00,0.0,8.130446089422828e-05,0.0,0.0,-8.130446089422828e-05,0.0,0.9679149801425468
2024-06-26 20:00:00,0.00018515802500357171,0.0001339560513346242,0.0,0.0,5.120197366894751e-05,0.05420297392948552,0.9679645392998738
2024-06-27 00:00:00,0.0002947786567702716,2.2478060861406716e-06,0.0,0.0,0.00029253085068413093,0.06145877096227705,0.9682476987899872
2024-06-27 04:00:00,8.691088546030956e-05,6.609579937060149e-07,0.0,0.0,8.624992746660354e-05,0.06147979310974289,0.9683312100837774
2024-06-27 08:00:00,-0.0001775928694311249,3.186410644336865e-05,0.0,0.0,-0.00020945697587449355,0.0610491445509149,0.9681283863568684
2024-06-27 12:00:00,-4.786997480549261e-05,6.622224052523177e-05,0.0,0.0,-0.00011409221533072438,0.044270273002179485,0.9680179304445443
2024-06-27 16:00:00,-0.00017211965711103769,9.614293120225684e-05,0.0,0.0,-0.0002682625883132945,0.06618671299351658,0.9677582474489896
2024-06-27 20:00:00,-2.674196521004692e-06,4.866746626084348e-05,0.0,0.0,-5.134166278184817e-05,0.0729124691141679,0.9677085611313947
2024-06-28 00:00:00,6.070772767882009e-05,5.467932494489477e-05,0.0,0.0,6.028402733925314e-06,0.040537692049097344,0.9677143948683302
2024-06-28 04:00:00,-5.6980058814511136e-05,4.172411989664095e-05,0.0,0.0,-9.870417871115209e-05,0.04908375110334204,0.9676188774137577
2024-06-28 08:00:00,-6.2344891969729e-05,4.0610367178444434e-05,0.0,0.0,-0.00010295525914817344,0.02195102241815093,0.9675192559614769
2024-06-28 12:00:00,0.0001407338072561883,4.675916905709317e-05,0.0,0.0,9.397463819909514e-05,0.04897251038323153,0.9676101782335066
2024-06-28 16:00:00,0.0001533339504551965,0.00012896493967595979,0.0,0.0,2.4369010779236712e-05,0.04685355731664782,0.9676337579363701
2024-06-28 20:00:00,0.0003859722585296305,0.00013420012316016578,0.0,0.0,0.0002517721353694647,0.06635101009410709,0.9678773811538612
2024-06-29 00:00:00,0.00023857436039707606,8.898431672419902e-05,0.0,0.0,0.00014959004367287704,0.11100462355724525,0.9680221659735782
2024-06-29 04:00:00,-0.0001918385749055835,1.3176008577479908e-06,0.0,0.0,-0.0001931561757633315,0.05696623104983906,0.9678351865139446
2024-06-29 08:00:00,-0.0001176460361429543,3.943472801837363e-05,0.0,0.0,-0.00015708076416132795,0.05689869505620934,0.9676831582232648
2024-06-29 12:00:00,-0.00017902062732461324,2.876070574363992e-07,0.0,0.0,-0.00017930823438204964,0.05874851674752222,0.9675096446647226
2024-06-29 16:00:00,-0.00010008407091431995,3.5418356818169174e-05,0.0,0.0,-0.00013550242773248912,0.05874107812951414,0.9673785447590159
2024-06-29 20:00:00,-0.00011022740495360514,2.979188231376865e-07,0.0,0.0,-0.00011052532377674283,0.03829718862028342,0.9672716249321417
2024-06-30 00:00:00,-2.3449876167493564e-05,4.3106713387761506e-07,0.0,0.0,-2.388094330137118e-05,0.038200392946460035,0.9672485255733096
